r_p_um,k_ref,d_sei,r_ohm,tau_diff,thermal_gain,thermal_loss,q_loss,capacity_max,v_start,v_mid,v_end,v_mean,v_slope,temp_rise,temp_max,v_q1,t_q1,v_q2,t_q2,v_q3,t_q3,v_q4,t_q4,v_q5,t_q5
6.414797248852594,0.6296001727856482,0.12769043036340438,0.03007931470515094,0.44040125652401874,1.4494207163783237,0.32968970548691084,0.1809275127706348,0.6136135491129953,4.25,3.753936456108382,2.878724714608654,3.6964997072132797,1.371275285391346,0.7756866124000226,26.389518803365984,4.1995633679527735,25.61264126420312,4.028291140138112,25.716686844603228,3.758388153721516,25.92623136842979,3.4643611049592242,26.15333147670347,3.0044118921803937,26.294215764996775
9.439444320830932,1.3116258514184886,0.14546274165541623,0.05447543376537399,0.8841151139970849,1.6962865371663747,0.6084264987467598,0.16993113538511717,0.6218515576654957,4.25,3.7534402138238594,2.891988772646776,3.696722253516149,1.358011227353224,0.6663276925990935,26.384707987463816,4.188015578605804,25.64063198724491,4.020561139051085,25.718019350688163,3.7577681922767905,25.913240922122686,3.4709712428681345,26.140645168098835,3.0150981326353516,26.285564783187244
11.071434519764255,1.4275036512357446,0.24023510752803873,0.05273104574604873,2.1005251357153965,4.203175403194608,0.45449525322334317,0.11391221979559066,0.6638184972810917,4.25,3.7065974186398267,2.836968923309526,3.6561073887091724,1.4130310766904741,2.8229846468436683,29.603036730826542,4.17139687493575,26.957962640157707,3.9867303472161186,27.365098101759433,3.7110543148931363,28.09155080652643,3.418963647359796,28.841271671901772,2.9611588162920977,29.297233133825202
4.5022789510864545,1.6489187179867724,0.17897564859745388,0.07457846839379569,0.40895900086576564,3.301795556827069,0.9029868884339185,0.033682230350119455,0.7239233223564183,4.25,3.7614906105665233,2.9071210241987777,3.7024852289817187,1.3428789758012223,1.6782833890850242,28.07659954247428,4.178491473070542,26.367543835912386,4.020433705112766,26.588251900643314,3.7657253926106775,27.047217473808846,3.483213030735269,27.550451315547605,3.0291719347613997,27.86405209027739
7.584749116970327,1.4744483315943224,0.22550947031447874,0.04197939855517943,1.1866896081054457,2.0772201528598577,0.28719669255114455,0.06160236581538691,0.7030067689601365,4.25,3.7589973110015444,2.896272057788332,3.7026943949994338,1.353727942211668,1.3372667815204302,27.216973124296203,4.199196448781158,25.949334914455424,4.028409048671791,26.13990860490779,3.763345776808182,26.48693989741351,3.475751163287791,26.848258716677698,3.019575940636495,27.068813409833606
7.518584041114312,0.6340690058489942,0.18155761869004391,0.055260440611271965,1.8078498585241003,4.707831104863387,0.2277597115248784,0.20431872438417897,0.5960898688526661,4.25,3.6697892709236095,2.7864920393102057,3.6210611547071423,1.4635079606897943,3.447391122819976,30.441165773024235,4.149617623723129,27.283310270175008,3.958697754799426,27.79179253372304,3.6743810920277546,28.664590562466433,3.374839819570864,29.54969350030878,2.91309992421699,30.08399643381594
7.818190733477691,1.4694571951704585,0.09887648636417382,0.04373744482228216,1.316938985858225,0.5975490122879921,0.20806101145520411,0.20056830689479208,0.598899518819182,4.25,3.754450568449246,2.8956799213216056,3.6992581999333938,1.3543200786783944,0.23727227467141887,25.490335319291614,4.1953494654157595,25.22647970151064,4.023444235762409,25.254208733012103,3.7587785327164687,25.323506482379543,3.4728690178437405,25.404018504100844,3.018015805001872,25.45527960909853
6.709158846654431,1.6023417767279255,0.10226566989312151,0.03281707643440723,1.6328517964497167,3.656648983723243,0.3667342296433961,0.15251912903780143,0.63489587691506,4.25,3.7574864601588,2.8991720349490766,3.703078311406123,1.3508279650509234,2.4775963408573283,29.026193536901836,4.203902733893333,26.71022856222658,4.028459454896229,27.068409130972757,3.761825530855908,27.704892749378303,3.4758520341332546,28.36057443774344,3.0212729260667865,28.75904031248354
10.396333916150674,0.6032806300863177,0.24629487319908405,0.06826765164318878,2.013203458037427,3.3511568620527035,0.2908475365904786,0.10034327319306803,0.6739837630082592,4.25,3.6394360261177026,2.7494184262372467,3.5923866582962583,1.5005815737627533,2.329056975765095,28.748277727655815,4.1292269436691695,26.585830622526316,3.933448902038809,26.924829414086293,3.644095974170356,27.520244198301732,3.340947141159341,28.13043638318502,2.877275808534591,28.500444130799025
11.160904477561287,1.0085505014126175,0.033930479361435076,0.06721795404923177,2.112391386420878,1.727342944794977,0.6034272470139047,0.2018136871650285,0.5979665339863012,4.25,3.6784976466090553,2.8100356139935556,3.630144770895151,1.4399643860064444,0.6831425684123893,26.414675305851436,4.147671365523954,25.653820386596294,3.9603283677218433,25.733472841611913,3.682965536842091,25.933224541973242,3.390917216823819,26.16552570720265,2.9336741702608506,26.31348008813629
6.430826623274482,0.7071588903461803,0.013284025949323064,0.058973644561674816,1.0574843936462677,1.654875884341007,1.066866437217384,0.2071793270975372,0.593946829486903,4.25,3.709681709134328,2.8399389389855023,3.656788824763647,1.4100610610144977,0.1033838315013682,25.804226642966075,4.1628255362435755,25.452132273442245,3.98583344367314,25.427159422330313,3.714119520484833,25.50439071512116,3.4221795391052607,25.639364250182457,2.9641842916667382,25.735557948808943
4.5269246492757915,1.0392020304112564,0.15416463487325194,0.0687783760583755,1.6348491515724135,3.3768311511346534,0.29313334828633686,0.21055946811541693,0.5914145745780615,4.25,3.698941927056268,2.8326019608389283,3.6476728783793626,1.4173980391610717,2.325970967292683,28.756064825204714,4.155061879518502,26.591362184379754,3.975269618839982,26.929111598941,3.7033592028045423,27.52475322327026,3.4130916618660496,28.136294095952497,2.956184301453159,28.507406556190805
5.555224941263723,0.8029847565824213,0.13919352003556554,0.03211061253747746,0.8911887763058404,3.541089974146309,0.7308294649087909,0.19674988567148843,0.6017601142309086,4.25,3.753071196242287,2.8835723463271403,3.6968963041444947,1.3664276536728597,1.9696412423081995,28.469298997075985,4.199575530116362,26.520322870984085,4.026489963770595,26.78821959336502,3.7574858589205236,27.315600841211722,3.4661702486222947,27.882279299742542,3.0080448730672766,28.232637444571143
10.652675864970062,0.7567465484006302,0.021513026721552423,0.0399713475903736,2.075508168086955,4.780077109592842,0.8244254988110703,0.015953971367292954,0.7372045643510603,4.25,3.6919824828444,2.817220691734662,3.6434576817909274,1.4327793082653382,2.928464385798616,29.952835344493916,4.169175539964483,27.13753607812313,3.9782376126274603,27.548727733269235,3.6965144916004102,28.316485687329774,3.401010595562418,29.12429477233109,2.9419691524091323,29.619529879175623
6.212500164620647,0.6382046761849159,0.01913225839587105,0.013185704125311112,1.679025608952994,2.047551501290916,0.5522398953483951,0.1328641175995971,0.6496205582033423,4.25,3.7263708851188357,2.8506185137610283,3.674893712975027,1.3993814862389717,1.0173655711652358,26.884507188468426,4.198828888587611,25.840661822099054,4.01110249880036,25.97323085713151,3.7308988513258328,26.25300543905103,3.4351059925366734,26.56135956357285,2.975656804548055,26.753900023926892
8.56022083020926,1.1314512319970746,0.19894619940262223,0.04429340294548686,1.2678273586119315,2.015989701065071,1.0033142535178423,0.003465590800071294,0.7465603169150953,4.25,3.7416282220282997,2.8744722224116326,3.686810572494352,1.3755277775883674,0.5805250792891385,26.43430021937523,4.189566721433469,25.694532489162714,4.0149572314397215,25.74765550044777,3.7460274629338994,25.93588976588417,3.4558852147194625,26.172559321650475,2.9984975205137987,26.3273191378827
5.9496302927279885,1.3808363968782578,0.013042028202135042,0.07672483359957998,0.3576854658950353,1.8764337090184415,0.3752765636099702,0.1486551106215864,0.6377906317642088,4.25,3.7575133566960175,2.9060598502061263,3.6990748633448804,1.3439401497938737,1.069098217319084,26.863771152370838,4.173920565671492,25.813648541033388,4.015829067260109,25.960272183789556,3.7617326165889984,26.244989501850622,3.4804262556928176,26.549307437303685,3.0273625698683,26.73706109317933
8.182605685315234,1.7669321712105246,0.196930843413938,0.011303980599410122,1.8524648824784302,0.6657093734768759,1.1352167220695182,0.04900753504970489,0.7124422693915452,4.25,3.7724929903717124,2.9101586070790515,3.7171390573586724,1.3398413929209485,-0.6405173032910625,25.281929075975224,4.225197331744566,24.96619690827923,4.046561109329273,24.830790327228044,3.7768715892072975,24.720584712753848,3.4888024648859903,24.666478898747414,3.0330514908890653,24.6487923610547
7.113227126006356,1.4346271902811618,0.20127740123401294,0.049674783953670164,0.9424710396257487,3.583811708183197,0.6122910452860053,0.08864825898538879,0.6827451599380665,4.25,3.7601688260784947,2.8992234721193353,3.7031084749254073,1.3507765278806647,2.177300235730126,28.695050719068295,4.194305312180041,26.59681319003288,4.026948798790169,26.90173929887644,3.7644907136572456,27.473570616037616,3.47801603070431,28.076311005392327,3.022275225410548,28.446096833672566
9.911466553288559,0.6662680751318415,0.045669355485865794,0.014558015772508502,0.9770864804484061,2.8505672121891408,0.15477071883318508,0.09262371272214237,0.6797669225845016,4.25,3.75404749095292,2.8794718673975517,3.6983497753741505,1.3705281326024483,2.079502112247198,28.286722277918596,4.210089295556547,26.380042305638785,4.032274632696355,26.68647831459959,3.758523588353076,27.213321899885187,3.464197432559283,27.747995564492683,3.0047161733037426,28.07086224289596
5.146580730614543,1.7163764811364781,0.008664602331673255,0.06763343107121704,0.5294854578796431,1.8429602902443434,0.13161055177129713,0.13772614241720327,0.6459781402846321,4.25,3.769136791832711,2.9207052889147067,3.710735881151825,1.3292947110852933,1.3077621529918773,27.08825903705095,4.185157133317364,25.880630378966377,4.026655829580311,26.07200629992276,3.7733347808235536,26.405025174428346,3.493486519646871,26.744874339431504,3.041373649266169,26.950582969003996
11.83002419962737,0.6430654919865058,0.08539021865544073,0.014402815737217195,0.4542899248393972,1.0975154170193484,0.19761355155039514,0.12677735193121797,0.6541804987978886,4.25,3.77018863034981,2.8939895954747317,3.7116179314726083,1.3560104045252683,0.6517267559120938,26.116526441355575,4.2169556220902775,25.484251600493444,4.045208204585741,25.57486603343603,3.7746501727668615,25.74686696146886,3.4800862918558453,25.92905908898637,3.01985309629427,26.04105877526692
6.379328333311522,0.627730694616415,0.1827728697830556,0.06650918933982777,2.0382159705517684,2.5782835376881055,0.704486200057049,0.010032193288860215,0.74164090340581,4.25,3.6478864368583883,2.763916828393378,3.600816769311963,1.486083171606622,1.319781535574979,27.411689092150475,4.133179607834465,26.070804751739942,3.9390060716959687,26.24485069973593,3.652497037308675,26.60516145353976,3.352348119375528,26.999594093458818,2.89052541400108,27.245241542341887
9.12248036878425,1.5819455244840737,0.05742096086802449,0.021674678026762102,1.494392572753252,2.813373286347417,0.9898889207823717,0.15044833416426365,0.6364472265350853,4.25,3.7744479704055993,2.9167560416653293,3.7185013641350344,1.3332439583346707,1.1387586103806946,27.330227083853917,4.218011114495576,26.073150446487585,4.044258241646403,26.207680329115693,3.7787765845784804,26.538428311726005,3.49320561737458,26.920932525071773,3.0387694924997177,27.16406788713918
10.422576820505821,1.0405456736077816,0.1409296002197196,0.019932270188437736,1.397268214536566,2.7583875382641563,0.18781001586612028,0.0014973898218178026,0.748034807642673,4.25,3.759065431125091,2.890721584351391,3.703697098512379,1.359278415648609,1.9815299104023438,28.14971182405449,4.212025068912182,26.325699614526624,4.034616175036572,26.616579204540486,3.7634873096257215,27.120022159618088,3.472457006580947,27.632522758166502,3.0148301570283578,27.942408943091923
5.697167530667499,0.8045846808074475,0.051168895993016286,0.01561681368038189,1.5720745178985447,4.912618713457066,0.1268953645290794,0.057523987283405124,0.7060621131020217,4.25,3.745821861603485,2.876720750426789,3.692488261181286,1.3732792495732111,3.7330799263410306,30.81358248449174,4.206879006564776,27.425550702693766,4.024758682216169,27.98109665053716,3.7502742090384023,28.919972298234622,3.4582934057956205,29.865147092006936,3.00066985058441,30.433911192907388
10.96185361556882,0.8427965947077077,0.24755900282326962,0.013874486050948057,1.3797020840065541,3.309490529213427,0.9645353174008661,0.04352202569533187,0.7165517748579238,4.25,3.7509681899732064,2.87350054381711,3.6957782507200845,1.37649945618289,1.6166894394507132,28.01826442701142,4.212395620807894,26.350018075909205,4.031545701641325,26.559201633187886,3.755469838172674,27.00566979553019,3.459787424930919,27.49966619677211,2.999423485673033,27.80858319868631
3.234872679356999,1.4487560366761765,0.17971226590238384,0.019803128648263287,2.020338105444614,2.8097946045334754,0.22558814080816061,0.17085064811615328,0.6211626986461259,4.25,3.7527654492623608,2.8905963368286347,3.6996798526921464,1.3594036631713653,1.962170381663391,28.152123277172397,4.210295362005835,26.332607648138453,4.028679019450877,26.618563264615656,3.7571571700204363,27.11973055581752,3.4688485947646774,27.632836929622115,3.0132850727890212,27.943845564290754
10.925448821575882,0.9619785495983239,0.24102428612526985,0.05728492529579974,0.9162088436670293,2.30807747811005,0.5240371318934341,0.016695998067073135,0.7366486701611225,4.25,3.7303620638240504,2.858297911207314,3.674829733565708,1.391702088792686,1.286843035533959,27.264317856542164,4.176302198251012,25.991903555988735,4.003935691446581,26.16707580042631,3.734787548755864,26.511450466306606,3.4424708934795163,26.88129280327937,2.983459111986797,27.10990650954474
11.827929794584753,1.656930571241622,0.09683496506189497,0.02521204147298351,1.9466631607282423,1.5244396481450064,1.1353899544220944,0.13811080969583042,0.64568996425901,4.25,3.751376024158984,2.8893630441804574,3.6981632467532686,1.3606369558195426,-0.02400323052608755,25.64560283887372,4.207121161629977,25.378792106415336,4.026637592092807,25.33387338001527,3.7557630260961545,25.380321420195816,3.467588519755373,25.48570678329447,3.012042680900527,25.5644623685943
3.074918326441871,1.1393473306579904,0.009907473844163713,0.05647756345398862,0.9211298842652216,1.295793981468925,0.6117929073358257,0.08621005789220788,0.6845717543476758,4.25,3.7502255722286604,2.894901039558999,3.6944962275385174,1.3550989604410009,0.3791442644572314,25.92791526634621,4.183096882376407,25.448315897252495,4.015614167090169,25.483565144070575,3.7545141383284086,25.60579839917365,3.470485509712255,25.75887434974302,3.016590273577221,25.858844030810598
5.677575171469717,1.060693515465932,0.19175465045620588,0.02880446922079729,1.5575240023223287,4.4953480769120535,1.0288295264235203,0.19006514520760812,0.6067680315824192,4.25,3.7455694530629215,2.877901798866096,3.6915833508053755,1.372098201133904,2.3924158731012177,29.296203591894454,4.200607436276267,26.895869643701896,4.021716151062578,27.216109480560405,3.7499913177843474,27.863240412440167,3.4592062330164346,28.56546345989897,3.001833697313547,29.0013088101568
