year,month,day,hour,Electricity [kW],Heat [mmBTU],Cooling Energy [Ton],PV Power Generation [kW],Greenhouse Gas Emission [Ton]
2014,1,13,7,694.8699839045139,153.59422676640006,284.0607338485373,76.04376653416426,412.3035234848022
2014,1,13,8,686.8813193932757,155.40990988888754,296.3527573603283,77.48710540969388,410.59063143052293
2014,1,13,9,659.6641075818777,158.05098436029002,284.7166407510006,79.35463249039248,394.5133610040298
2014,1,13,10,622.6058700128608,152.48081635185784,293.27548001047006,75.96431252956337,377.7201196493001
2014,1,13,11,633.939167888901,152.2455154664405,296.3670305144517,75.44949844558886,384.19189546447853
2014,1,13,12,599.1399485943765,153.21784618048468,291.3074053675779,75.2745245619345,366.159546943882
2014,1,13,13,564.9600927300246,149.91314876183714,296.49033844602076,77.30395445850733,348.1000814535139
2014,1,13,14,576.3113822672236,148.73227478010992,313.7467561548779,78.45343704323673,356.29800627700195
2014,1,13,15,543.474382165694,151.95549522085312,306.5078197400749,80.69747100554751,338.27666809434413
2014,1,13,16,527.1321295492068,158.5657134433486,310.12212990662096,82.81793885034745,331.7512353637584
2014,1,13,17,507.7467866567229,158.9867731280201,305.40568199221934,81.08431217905044,322.1084055756861
2014,1,13,18,534.1523894661477,166.7431616487441,307.18325327532284,81.61032044563144,337.7306336599459
2014,1,13,19,521.6393239839781,159.80074222451873,302.4695446228144,0.0,369.2537935839075
2014,1,13,20,557.6102219214426,168.6101703127298,294.8338220675921,0.0,388.3549264680587
2014,1,13,21,561.329309633978,168.8098651003068,284.9035332405641,0.0,388.2883209951938
2014,1,13,22,573.3280304723701,167.72908167015956,279.54401376746114,0.0,392.8915424907251
2014,1,13,23,597.2752306808496,178.89234867971112,278.7222668221576,0.0,408.0497733087696
2014,1,14,0,615.7685788251068,169.3695352276653,265.75616714879504,0.0,411.846383410612
2014,1,14,1,639.8520227710412,175.9904426294842,268.0695786904174,0.0,426.3370599124494
2014,1,14,2,651.5384980520529,173.0705218173157,272.4534665936586,0.0,432.18109888995275
2014,1,14,3,691.5268485393817,170.97495218873496,265.40197008166916,0.0,450.1363039426451
2014,1,14,4,687.1405899306193,169.10072063246807,265.73410659263357,0.0,447.44733247357675
2014,1,14,5,703.4443287963929,155.2205658828597,274.5326383439438,0.0,453.1948618318431
2014,1,14,6,713.7037779530945,157.28668350110289,275.20751229579645,72.58500129156725,422.7868958402537
2014,1,14,7,684.1979174348845,162.66303720874438,266.1967023692141,73.62188745995223,407.3262666239324
2014,1,14,8,673.2330850373392,152.40491294837054,279.17574449685947,75.33531603533675,400.5055072848843
2014,1,14,9,668.2052184839334,149.80304473382205,271.22707660561804,73.80854518497952,396.38466539074716
2014,1,14,10,637.170904238379,151.49265496991137,280.1438319205965,74.20470705355648,382.959661467504
2014,1,14,11,623.265956394952,148.6845386284391,281.14817402688846,74.61329227026157,375.1613284562546
2014,1,14,12,595.5068286356496,149.0777757322161,296.25895979963605,74.55675523819336,364.4501613783202
2014,1,14,13,594.4902606005805,151.50190872126825,303.2388741180527,79.25893638316343,363.7140095486995
2014,1,14,14,561.5923829935998,154.13851787653115,298.8006203732561,76.41984349950987,348.58794918465554
2014,1,14,15,546.3329242448126,148.16506021725064,301.5313309475772,76.33437492656101,339.7550589138164
2014,1,14,16,545.5618803946583,158.95535992360274,295.41035105631164,75.67963652130456,341.70980012501997
2014,1,14,17,545.0554071394795,152.39023905604424,303.2525363005584,76.96760149912998,340.4114817970997
2014,1,14,18,512.0906455043456,165.48678684660106,298.73513215383804,81.54618642027224,324.66529202678464
2014,1,14,19,519.3961303549797,161.4002833098095,286.9651693413742,0.0,365.51118403870754
2014,1,14,20,542.25470361837,169.67935847507943,286.51767665806926,0.0,379.33469468332265
2014,1,14,21,560.8730681608095,172.2003135776644,281.05317188552806,0.0,388.3072625308096
2014,1,14,22,574.4101173396385,169.96554331754206,274.24789162967886,0.0,393.04429999101774
2014,1,14,23,606.8725188974622,174.02185934039446,271.0706304211729,0.0,409.85694333508394
2014,1,15,0,600.9812055715536,173.67080118881114,270.1707186405851,0.0,406.6259868705371
2014,1,15,1,640.381885760304,171.0091015061039,270.7543053639032,0.0,425.64453440476376
2014,1,15,2,669.4183565578869,167.02136326511507,261.5704889512199,0.0,437.1296850487219
2014,1,15,3,664.4300959950215,164.49803416606,271.6662015554996,0.0,435.8976985584287
2014,1,15,4,673.4259435822845,163.8813381141518,268.23559561727257,0.0,439.5244923488423
2014,1,15,5,691.2266573960926,154.18401110402243,259.96604839347594,0.0,443.8617417079482
2014,1,15,6,702.1121853192745,154.2525193243146,258.1331348814877,72.15290165733887,412.8820246045598
2014,1,15,7,685.9253631221283,153.3853323767321,270.30666952206263,70.96216569533453,407.558532330829
2014,1,15,8,659.6445391811749,146.03573849595597,279.7390495072702,71.73601949399172,393.7127912938324
2014,1,15,9,645.3991918594977,141.86128775359128,278.8034980210642,69.97121081635679,386.03307645186067
2014,1,15,10,653.6906240558297,144.732404463705,288.61412954743605,72.84627580244714,391.56472137529
2014,1,15,11,637.375118915256,136.98452919186937,293.1364052373425,69.85662412215083,383.4818872015818
2014,1,15,12,613.3024515412745,141.43663327399847,296.11446430468027,72.14982601588856,372.23019560582856
2014,1,15,13,587.414059637829,141.60990053719206,293.52358690669473,74.38319731426675,357.7031187042778
2014,1,15,14,574.7261223043606,142.15048323162375,285.06123523470495,75.74137327735546,349.1497665299307
2014,1,15,15,529.0131794989076,146.70415376467434,293.5694051008798,75.87526893484366,329.29408243161026
2014,1,15,16,544.5488880891962,144.3133006321939,298.45715085867266,79.7593033402365,335.38021273587253
2014,1,15,17,542.4118607140882,149.69262801914792,293.21151807993664,77.05233258865422,336.22985608444867
2014,1,15,18,533.8708557005058,154.35155370917005,290.267561134713,75.20866518441127,333.6900735977408
2014,1,15,19,532.9250055831332,157.33409552328948,304.4141063929465,0.0,374.5455527271427
2014,1,15,20,533.7603326791736,156.1141471054537,276.30033146932806,0.0,368.9744767650886
2014,1,15,21,549.4208472136729,161.8652541983886,274.0579546882225,0.0,378.0815908039975
2014,1,15,22,572.7780764628798,165.51022399408936,280.602937506389,0.0,392.1626929309445
2014,1,15,23,598.2951860254328,164.84783865252786,274.5608725956502,0.0,403.51411912760483
2014,1,16,0,609.0750050089747,163.9694481027072,275.2384179114081,0.0,408.7760205175811
2014,1,16,1,645.9802113572857,159.06730403879635,265.35538359404967,0.0,423.7813736090916
2014,1,16,2,654.2956046929421,161.76137211318243,266.8773491702864,0.0,429.0516838144831
2014,1,16,3,689.8996532382116,161.63754222530568,266.4604988584302,0.0,446.73318905838363
2014,1,16,4,697.6677381830075,159.71885367738577,255.81918771115122,0.0,447.9133627369497
2014,1,16,5,685.8610692008717,154.38596859302132,270.9275208911026,0.0,443.4318293565628
2014,1,16,6,678.2254860913647,151.38076974762163,265.89537470498027,70.81347306082505,402.29931238055235
2014,1,16,7,691.0571924524909,139.66579302876167,262.88008679437655,70.73559760468027,404.63655269140907
2014,1,16,8,678.7960905203665,139.02998306452082,264.1477157663264,73.7399850448338,397.0665908103879
2014,1,16,9,669.2332748536695,142.26449352224154,271.78302041552183,68.4988160300517,397.40318155158576
2014,1,16,10,649.185559110133,136.24062261960347,263.67821875263564,72.01732454681542,382.191947818067
2014,1,16,11,624.8493990013739,130.8714495416044,273.5182366380368,74.61037193533335,369.0845957231089
2014,1,16,12,601.1389616978661,132.58395979128795,288.1499225861862,72.52992131168682,361.7096926477132
2014,1,16,13,570.59225148584,135.6336116985461,297.6637127539181,74.63564262673896,348.201130489898
2014,1,16,14,560.231463182891,138.49294252347755,294.11884466086883,75.68401160393447,342.64537747869537
2014,1,16,15,542.1982816709154,136.15279121295816,297.6406623464698,76.32475248631916,333.31073442547955
2014,1,16,16,527.2682490159673,143.05711789807788,289.2621768671056,76.66963415859756,326.0688781715294
2014,1,16,17,540.1247954565126,147.3555720043323,294.3885281582564,75.73774893160314,335.2779004954058
2014,1,16,18,523.449389725751,150.62381547285975,287.38579195304544,80.70265109812519,324.0376723462798
2014,1,16,19,528.495705088371,151.79785207638918,279.1866600710997,0.0,365.62454018132223
2014,1,16,20,540.01673703644,162.8575679160552,292.8279927801864,0.0,377.4312374490739
2014,1,16,21,548.1214937377994,158.90454542226092,271.90856296142414,0.0,376.11382308786267
2014,1,16,22,580.2527520320821,159.18718573482994,285.6490718423025,0.0,395.01234610495044
2014,1,16,23,585.085799339598,160.6728060418901,268.42818093605297,0.0,394.4303776695766
2014,1,17,0,627.0474186676078,164.14604366780895,259.8115070505742,0.0,414.7298238442614
2014,1,17,1,640.102185503344,159.16516474431543,277.3709902243591,0.0,423.27484021983844
2014,1,17,2,660.6990866702703,159.05078960443245,268.19091482021145,0.0,431.70296318050714
2014,1,17,3,682.9644611119469,162.05559408149333,268.552977456874,0.0,443.8095042717962
2014,1,17,4,689.4504422942398,159.89697472678878,264.12861329839114,0.0,445.52003622483477
2014,1,17,5,694.6865976158524,148.6105463161386,262.25760991079443,0.0,444.3779846849267
2014,1,17,6,712.6646489946647,143.64769495800027,267.79974016509533,71.26511510022746,417.35402346763783
2014,1,17,7,676.4002596173386,144.29525878895004,273.68896228253146,76.45313810489517,397.999930849413
2014,1,17,8,682.9628573642846,140.26269734407427,273.80813143181166,72.33415367077063,402.1547873363415
2014,1,17,9,649.9289532847522,132.26937668969032,284.56618703898545,72.48569689671163,385.3156786087245
2014,1,17,10,646.2808449351668,133.26576000715593,278.4994770899011,73.39074070277837,382.1246755363212
2014,1,17,11,630.6940250824777,134.6766143267397,274.171044765282,73.46150456554648,373.85345350954384
2014,1,17,12,604.8105152250291,128.49321253105435,293.5799193632125,74.32968132284469,362.50436458305103
2014,1,17,13,571.5808421137584,133.10301194308317,302.21483618464595,77.08185783634336,347.6233629585617
2014,1,17,14,549.1318160444399,138.0387502430563,299.63810410961446,75.16664060782772,338.3218336131458
2014,1,17,15,541.9107894674914,142.3037725431111,293.9280636461691,79.25396756232078,332.8051554447525
2014,1,17,16,524.6752393630933,149.85907937403144,296.15730632051043,81.92385056886594,325.5648794734252
2014,1,17,17,534.8863061452457,143.83395424327756,295.34462524233464,82.36518461878903,328.47967208467844
2014,1,17,18,521.5096861360385,151.39860325162147,285.32063323716727,80.15382815997583,323.1616366109512
2014,1,17,19,522.8509896009544,157.8766976444822,294.68354659377815,0.0,367.7252134125775
2014,1,17,20,544.1964221385468,153.10997407157706,282.8800520629214,0.0,374.6072137033308
2014,1,17,21,546.0892466600279,161.81088419968572,282.9316009148134,0.0,378.17420877288237
2014,1,17,22,584.7946670322028,158.79278868753255,264.17038463991133,0.0,392.8692470503434
2014,1,17,23,601.7118429041967,167.67873482990666,273.57026285373405,0.0,405.8735944718172
2014,1,18,0,628.7696235330216,164.04147559917337,265.33815139613483,0.0,416.66488472548986
2014,1,18,1,631.5888044238769,160.20229664058323,254.76394001941202,0.0,414.8078792079958
2014,1,18,2,668.45075088977,161.8562819855498,264.32054059691365,0.0,435.64636815993265
2014,1,18,3,678.0364092199547,154.09608603344003,252.60691513910473,0.0,435.7684134478304
2014,1,18,4,680.3520822290196,153.19694122572082,261.3558627201903,0.0,438.40629602626416
2014,1,18,5,694.3539634957801,152.68586334169498,267.52432576011324,0.0,446.4876059024212
2014,1,18,6,696.7082724685879,151.63857954805331,256.1885952636285,74.11826029949418,408.02429900168846
2014,1,18,7,699.1420256567558,150.32190646923428,269.9805273023782,75.73383528506852,410.79677258708955
2014,1,18,8,669.5107458661248,145.2608950299275,273.8457410092377,72.34033047732659,396.93262440522483
2014,1,18,9,659.3126358202785,141.05059215477547,284.41953529388,75.21915374656342,391.2458257420662
2014,1,18,10,644.8583468445289,137.2394720165147,295.2437956300595,74.03315343756105,385.63319743445027
2014,1,18,11,649.0157544930962,134.9408755573638,289.0850523289492,75.62739807247516,384.9934513433096
2014,1,18,12,599.471187406694,135.7782600254404,297.2881450016,75.32407345637458,362.26466398311186
2014,1,18,13,588.3969331634904,138.67938967616234,286.6889530491309,75.5772486581893,355.35144976532547
2014,1,18,14,555.0440478618784,139.81059611992137,294.5863097650207,78.27439656728716,339.2452664362762
2014,1,18,15,558.4460777629782,143.14301000020245,301.8953765529953,80.85368587546583,342.11817425441603
2014,1,18,16,522.2511757690149,147.59795562558784,315.86998920905467,81.96078739717743,327.59857871540606
2014,1,18,17,501.9663441784696,146.4639593437498,298.25639000074506,81.39981378836599,313.87373099832575
2014,1,18,18,515.6352560310038,156.21071121993566,303.38011737670735,81.56546168823805,324.5741340127051
2014,1,18,19,524.2289682158846,162.85421492159008,310.00532916914307,0.0,372.97181441824796
2014,1,18,20,528.0372528781146,164.96005920525462,292.3812976283291,0.0,371.98290372629947
2014,1,18,21,557.4710327449993,165.0731456940761,281.495345439363,0.0,384.5565291685951
2014,1,18,22,563.9928201270103,166.0352784210428,273.40650784569965,0.0,386.4882951589579
2014,1,18,23,587.3053604002105,168.44707085802122,266.3616877392537,0.0,397.4591390053624
2014,1,19,0,614.609001620417,170.69201143672475,282.1640940129543,0.0,414.94492304381674
2014,1,19,1,636.2276151792273,170.3325306196296,268.18963484421687,0.0,422.85149374434593
2014,1,19,2,654.9845440055816,168.83181903491672,264.8055740353955,0.0,431.1029325203449
2014,1,19,3,682.8830416797294,163.41081483508077,262.47706174576786,0.0,442.96017763954245
2014,1,19,4,673.8681483667855,160.86938636983993,274.22465958866235,0.0,440.0398220120772
2014,1,19,5,696.8838251196674,158.0122285402702,270.2593691390671,0.0,449.8974549497282
2014,1,19,6,692.3555625231348,151.9785606712651,265.9297625056253,77.89946207680505,406.0075709256695
2014,1,19,7,689.2267785368001,159.20567248249492,265.1738619098229,76.21603553872876,407.3018456257487
2014,1,19,8,675.9643213371176,147.85855036690515,270.34635816836453,74.66211440889424,399.07794020785616
2014,1,19,9,659.0391730313653,152.45018913457446,286.55406690006004,75.77733301509453,394.67679012851977
2014,1,19,10,650.784839642391,146.86575370130802,285.79099306676585,75.2613821817067,388.97965345408767
2014,1,19,11,625.5365117387782,148.29025175013513,295.66694088168566,77.36088340045133,377.70827787054117
2014,1,19,12,605.3656553427611,147.6278526609211,302.36436173406395,75.20055648991222,369.8437775715136
2014,1,19,13,558.544357558326,149.52688601088002,299.6140036155086,79.06343901543885,344.52132579780937
2014,1,19,14,540.9821195239672,145.44310068240884,300.8655267627555,80.31382968505335,334.1401804767307
2014,1,19,15,558.0481526957775,152.7717752265281,305.9303116893718,84.8928399936443,343.5952512568994
2014,1,19,16,524.0234002258472,154.68524251447644,308.9405357294361,81.59311205366878,329.40882398631936
2014,1,19,17,527.0710035757874,157.94174496077704,310.90655692584454,82.63381137543327,331.78243097357915
2014,1,19,18,526.7173524701797,166.43695120159103,304.4688462052212,82.88683499841731,332.7401133374027
2014,1,19,19,549.4486921396935,163.23585552728548,300.82411290813224,0.0,383.8599253096588
2014,1,19,20,540.9912089607003,165.93283295288896,289.0212814320469,0.0,378.0797106526262
2014,1,19,21,550.8599511881973,170.56673116153218,284.5296779866971,0.0,383.50593053989775
2014,1,19,22,573.0538379262714,174.1534080799208,294.3664971766301,0.0,397.646240822438
2014,1,19,23,617.5372286235038,175.5424030316655,273.75907908451137,0.0,416.1831510381539
2014,1,20,0,631.7796403835484,169.62842316373246,267.8087472799349,0.0,420.3400965968809
2014,1,20,1,637.8312194934373,173.83624757815724,260.7088751484312,0.0,423.20825904985213
2014,1,20,2,674.4470395226397,178.39860088275094,275.6449542247657,0.0,445.87209087109824
