temperature,time,predicted_score
484.7457627118644,13.050847457627118,12.565138722367704
489.8305084745763,13.050847457627118,12.450517092789429
494.91525423728814,13.050847457627118,12.331621969083645
500.0,13.050847457627118,12.208453351250355
200.0,13.389830508474576,12.23527179422651
205.08474576271186,13.389830508474576,12.359965835788614
210.16949152542372,13.389830508474576,12.480386383223212
215.25423728813558,13.389830508474576,12.596533436530304
220.33898305084745,13.389830508474576,12.708406995709888
225.4237288135593,13.389830508474576,12.816007060761963
230.50847457627117,13.389830508474576,12.919333631686536
235.59322033898306,13.389830508474576,13.0183867084836
240.67796610169492,13.389830508474576,13.113166291153156
245.76271186440678,13.389830508474576,13.203672379695206
250.84745762711864,13.389830508474576,13.289904974109747
255.9322033898305,13.389830508474576,13.371864074396784
261.01694915254234,13.389830508474576,13.449549680556315
266.10169491525426,13.389830508474576,13.522961792588337
271.1864406779661,13.389830508474576,13.592100410492854
276.271186440678,13.389830508474576,13.656965534269862
281.35593220338984,13.389830508474576,13.717557163919365
286.4406779661017,13.389830508474576,13.77387529944136
291.52542372881356,13.389830508474576,13.82591994083585
296.6101694915254,13.389830508474576,13.87369108810283
301.6949152542373,13.389830508474576,13.917188741242306
306.77966101694915,13.389830508474576,13.956412900254275
311.864406779661,13.389830508474576,13.991363565138736
316.9491525423729,13.389830508474576,14.022040735895688
322.03389830508473,13.389830508474576,14.048444412525138
327.1186440677966,13.389830508474576,14.070574595027079
332.20338983050846,13.389830508474576,14.088431283401512
337.2881355932203,13.389830508474576,14.102014477648439
342.37288135593224,13.389830508474576,14.11132417776786
347.45762711864404,13.389830508474576,14.116360383759774
352.54237288135596,13.389830508474576,14.117123095624182
357.62711864406776,13.389830508474576,14.113612313361083
362.7118644067797,13.389830508474576,14.105828036970472
367.7966101694915,13.389830508474576,14.09377026645236
372.8813559322034,13.389830508474576,14.077439001806741
377.9661016949152,13.389830508474576,14.056834243033611
383.0508474576271,13.389830508474576,14.031955990132976
388.13559322033893,13.389830508474576,14.002804243104839
393.22033898305085,13.389830508474576,13.96937900194919
398.3050847457627,13.389830508474576,13.931680266666035
403.3898305084746,13.389830508474576,13.889708037255375
408.47457627118644,13.389830508474576,13.843462313717206
413.5593220338983,13.389830508474576,13.792943096051529
418.64406779661016,13.389830508474576,13.738150384258349
423.728813559322,13.389830508474576,13.679084178337657
428.8135593220339,13.389830508474576,13.615744478289464
433.89830508474574,13.389830508474576,13.548131284113762
438.9830508474576,13.389830508474576,13.47624459581055
444.06779661016947,13.389830508474576,13.400084413379835
449.1525423728814,13.389830508474576,13.319650736821613
454.2372881355932,13.389830508474576,13.234943566135883
459.32203389830505,13.389830508474576,13.145962901322648
464.4067796610169,13.389830508474576,13.052708742381906
469.4915254237288,13.389830508474576,12.955181089313653
474.5762711864407,13.389830508474576,12.853379942117895
479.66101694915255,13.389830508474576,12.747305300794634
484.7457627118644,13.389830508474576,12.636957165343862
489.8305084745763,13.389830508474576,12.522335535765585
494.91525423728814,13.389830508474576,12.403440412059801
500.0,13.389830508474576,12.280271794226511
200.0,13.728813559322035,12.303499315053859
205.08474576271186,13.728813559322035,12.428193356615964
210.16949152542372,13.728813559322035,12.548613904050562
215.25423728813558,13.728813559322035,12.664760957357652
220.33898305084745,13.728813559322035,12.776634516537236
225.4237288135593,13.728813559322035,12.884234581589313
230.50847457627117,13.728813559322035,12.987561152513884
235.59322033898306,13.728813559322035,13.086614229310948
240.67796610169492,13.728813559322035,13.181393811980504
245.76271186440678,13.728813559322035,13.271899900522556
250.84745762711864,13.728813559322035,13.358132494937097
255.9322033898305,13.728813559322035,13.440091595224134
261.01694915254234,13.728813559322035,13.517777201383664
266.10169491525426,13.728813559322035,13.591189313415686
271.1864406779661,13.728813559322035,13.660327931320202
276.271186440678,13.728813559322035,13.725193055097211
281.35593220338984,13.728813559322035,13.785784684746712
286.4406779661017,13.728813559322035,13.842102820268709
291.52542372881356,13.728813559322035,13.894147461663199
296.6101694915254,13.728813559322035,13.941918608930179
301.6949152542373,13.728813559322035,13.985416262069654
306.77966101694915,13.728813559322035,14.024640421081623
311.864406779661,13.728813559322035,14.059591085966083
316.9491525423729,13.728813559322035,14.090268256723038
322.03389830508473,13.728813559322035,14.116671933352485
327.1186440677966,13.728813559322035,14.138802115854427
332.20338983050846,13.728813559322035,14.15665880422886
337.2881355932203,13.728813559322035,14.170241998475788
342.37288135593224,13.728813559322035,14.179551698595208
347.45762711864404,13.728813559322035,14.184587904587122
352.54237288135596,13.728813559322035,14.18535061645153
357.62711864406776,13.728813559322035,14.18183983418843
362.7118644067797,13.728813559322035,14.174055557797821
367.7966101694915,13.728813559322035,14.16199778727971
372.8813559322034,13.728813559322035,14.14566652263409
377.9661016949152,13.728813559322035,14.12506176386096
383.0508474576271,13.728813559322035,14.100183510960326
388.13559322033893,13.728813559322035,14.071031763932186
393.22033898305085,13.728813559322035,14.037606522776537
398.3050847457627,13.728813559322035,13.999907787493383
403.3898305084746,13.728813559322035,13.957935558082722
408.47457627118644,13.728813559322035,13.911689834544553
413.5593220338983,13.728813559322035,13.861170616878878
418.64406779661016,13.728813559322035,13.806377905085697
423.728813559322,13.728813559322035,13.747311699165007
428.8135593220339,13.728813559322035,13.683971999116812
433.89830508474574,13.728813559322035,13.616358804941111
438.9830508474576,13.728813559322035,13.5444721166379
444.06779661016947,13.728813559322035,13.468311934207184
449.1525423728814,13.728813559322035,13.387878257648962
454.2372881355932,13.728813559322035,13.303171086963232
459.32203389830505,13.728813559322035,13.214190422149995
464.4067796610169,13.728813559322035,13.120936263209254
469.4915254237288,13.728813559322035,13.023408610141002
474.5762711864407,13.728813559322035,12.921607462945245
479.66101694915255,13.728813559322035,12.815532821621982
484.7457627118644,13.728813559322035,12.70518468617121
489.8305084745763,13.728813559322035,12.590563056592934
494.91525423728814,13.728813559322035,12.47166793288715
500.0,13.728813559322035,12.34849931505386
200.0,14.067796610169491,12.368135913732399
205.08474576271186,14.067796610169491,12.492829955294503
210.16949152542372,14.067796610169491,12.613250502729102
215.25423728813558,14.067796610169491,12.729397556036192
220.33898305084745,14.067796610169491,12.841271115215775
225.4237288135593,14.067796610169491,12.948871180267853
230.50847457627117,14.067796610169491,13.052197751192423
235.59322033898306,14.067796610169491,13.151250827989488
240.67796610169492,14.067796610169491,13.246030410659044
245.76271186440678,14.067796610169491,13.336536499201095
250.84745762711864,14.067796610169491,13.422769093615637
255.9322033898305,14.067796610169491,13.504728193902674
261.01694915254234,14.067796610169491,13.582413800062204
266.10169491525426,14.067796610169491,13.655825912094226
271.1864406779661,14.067796610169491,13.724964529998742
276.271186440678,14.067796610169491,13.789829653775751
281.35593220338984,14.067796610169491,13.850421283425252
286.4406779661017,14.067796610169491,13.906739418947248
291.52542372881356,14.067796610169491,13.958784060341738
296.6101694915254,14.067796610169491,14.006555207608718
301.6949152542373,14.067796610169491,14.050052860748194
306.77966101694915,14.067796610169491,14.089277019760162
311.864406779661,14.067796610169491,14.124227684644623
316.9491525423729,14.067796610169491,14.154904855401577
322.03389830508473,14.067796610169491,14.181308532031025
327.1186440677966,14.067796610169491,14.203438714532966
332.20338983050846,14.067796610169491,14.2212954029074
337.2881355932203,14.067796610169491,14.234878597154328
342.37288135593224,14.067796610169491,14.244188297273748
347.45762711864404,14.067796610169491,14.249224503265662
352.54237288135596,14.067796610169491,14.24998721513007
357.62711864406776,14.067796610169491,14.24647643286697
362.7118644067797,14.067796610169491,14.238692156476361
367.7966101694915,14.067796610169491,14.22663438595825
372.8813559322034,14.067796610169491,14.210303121312629
377.9661016949152,14.067796610169491,14.1896983625395
383.0508474576271,14.067796610169491,14.164820109638866
388.13559322033893,14.067796610169491,14.135668362610726
393.22033898305085,14.067796610169491,14.102243121455077
398.3050847457627,14.067796610169491,14.064544386171923
403.3898305084746,14.067796610169491,14.022572156761262
408.47457627118644,14.067796610169491,13.976326433223093
413.5593220338983,14.067796610169491,13.925807215557418
418.64406779661016,14.067796610169491,13.871014503764236
423.728813559322,14.067796610169491,13.811948297843546
428.8135593220339,14.067796610169491,13.748608597795352
433.89830508474574,14.067796610169491,13.68099540361965
438.9830508474576,14.067796610169491,13.60910871531644
444.06779661016947,14.067796610169491,13.532948532885724
449.1525423728814,14.067796610169491,13.452514856327502
454.2372881355932,14.067796610169491,13.367807685641772
459.32203389830505,14.067796610169491,13.278827020828535
464.4067796610169,14.067796610169491,13.185572861887794
469.4915254237288,14.067796610169491,13.088045208819542
474.5762711864407,14.067796610169491,12.986244061623784
479.66101694915255,14.067796610169491,12.880169420300522
484.7457627118644,14.067796610169491,12.76982128484975
489.8305084745763,14.067796610169491,12.655199655271474
494.91525423728814,14.067796610169491,12.53630453156569
500.0,14.067796610169491,12.4131359137324
200.0,14.406779661016948,12.429181590262132
205.08474576271186,14.406779661016948,12.553875631824237
210.16949152542372,14.406779661016948,12.674296179258835
215.25423728813558,14.406779661016948,12.790443232565925
220.33898305084745,14.406779661016948,12.902316791745509
225.4237288135593,14.406779661016948,13.009916856797586
230.50847457627117,14.406779661016948,13.113243427722157
235.59322033898306,14.406779661016948,13.212296504519221
240.67796610169492,14.406779661016948,13.307076087188777
245.76271186440678,14.406779661016948,13.397582175730829
250.84745762711864,14.406779661016948,13.48381477014537
255.9322033898305,14.406779661016948,13.565773870432407
261.01694915254234,14.406779661016948,13.643459476591937
266.10169491525426,14.406779661016948,13.71687158862396
271.1864406779661,14.406779661016948,13.786010206528475
276.271186440678,14.406779661016948,13.850875330305485
281.35593220338984,14.406779661016948,13.911466959954986
286.4406779661017,14.406779661016948,13.967785095476982
291.52542372881356,14.406779661016948,14.019829736871472
296.6101694915254,14.406779661016948,14.067600884138452
301.6949152542373,14.406779661016948,14.111098537277927
306.77966101694915,14.406779661016948,14.150322696289896
311.864406779661,14.406779661016948,14.185273361174357
316.9491525423729,14.406779661016948,14.21595053193131
322.03389830508473,14.406779661016948,14.242354208560759
327.1186440677966,14.406779661016948,14.2644843910627
332.20338983050846,14.406779661016948,14.282341079437133
337.2881355932203,14.406779661016948,14.295924273684061
342.37288135593224,14.406779661016948,14.305233973803482
347.45762711864404,14.406779661016948,14.310270179795396
352.54237288135596,14.406779661016948,14.311032891659803
357.62711864406776,14.406779661016948,14.307522109396704
362.7118644067797,14.406779661016948,14.299737833006095
367.7966101694915,14.406779661016948,14.287680062487983
372.8813559322034,14.406779661016948,14.271348797842363
377.9661016949152,14.406779661016948,14.250744039069234
383.0508474576271,14.406779661016948,14.2258657861686
388.13559322033893,14.406779661016948,14.19671403914046
393.22033898305085,14.406779661016948,14.16328879798481
398.3050847457627,14.406779661016948,14.125590062701656
403.3898305084746,14.406779661016948,14.083617833290996
408.47457627118644,14.406779661016948,14.037372109752827
