region,region_label,year,combined_gt,combined_gt_errors,method_gt,method_gt_error,annual_variability_flag,method_family,residual_gt,pair_sigma,z_score
western_canada_us,Western Canada Us,2007,4.501962530703668,4.292783862163108,3.147094566926587,4.04347948814392,1.0,DEM diff. + glaciol.,-1.3548679637770813,5.897263743321019,-0.22974518738653077
western_canada_us,Western Canada Us,2008,-11.880038835578564,4.433890410092849,-13.227292408967555,4.206137273423958,1.0,DEM diff. + glaciol.,-1.3472535733889917,6.111544398235169,-0.22044404582547714
western_canada_us,Western Canada Us,2009,3.2942415292674974,4.200550966796931,1.9546023462665985,3.946478337985037,1.0,DEM diff. + glaciol.,-1.339639183000899,5.763620363698825,-0.23243015647567397
western_canada_us,Western Canada Us,2010,11.750175908204476,4.379776721021099,10.418151115591666,4.129922997201222,1.0,DEM diff. + glaciol.,-1.3320247926128097,6.019859474174614,-0.22127174202773967
western_canada_us,Western Canada Us,2011,6.290578766884999,4.254445853020962,4.966168364660279,4.001334761504714,1.0,DEM diff. + glaciol.,-1.3244104022247196,5.840461402142235,-0.22676468707402744
western_canada_us,Western Canada Us,2012,-18.414514736931903,2.927081469771462,-20.70989672517847,4.1353611973164766,1.0,DEM diff. + glaciol.,-2.295381988246568,5.06646012151978,-0.45305438771676837
western_canada_us,Western Canada Us,2013,-15.125086239176396,2.857303875271332,-17.420468227422962,4.03440499601794,1.0,DEM diff. + glaciol.,-2.2953819882465663,4.943744441972611,-0.46430029205366496
western_canada_us,Western Canada Us,2014,-29.4582578731366,3.2103727085338565,-30.064902062780888,4.4672710311001085,1.0,DEM diff. + glaciol.,-0.6066441896442889,5.501181999625647,-0.11027524442666517
western_canada_us,Western Canada Us,2015,-10.724980545390784,2.8259906393361427,-11.331624735035076,4.0329067778603385,1.0,DEM diff. + glaciol.,-0.6066441896442925,4.9244857774723405,-0.12318934748871854
western_canada_us,Western Canada Us,2016,-3.332374337334157,2.804995801098389,-3.9390185269784506,4.067976246300816,1.0,DEM diff. + glaciol.,-0.6066441896442933,4.941298633420901,-0.12277019355624508
western_canada_us,Western Canada Us,2017,-7.398114303964045,2.8182019467084123,-8.004758493608337,4.065784152796664,1.0,DEM diff. + glaciol.,-0.6066441896442925,4.947005456795411,-0.12262856690626467
western_canada_us,Western Canada Us,2018,-18.31083323468459,2.751451702823065,-19.250179279725614,4.151447068311792,1.0,DEM diff. + glaciol.,-0.9393460450410238,4.980461749071316,-0.18860621612367154
western_canada_us,Western Canada Us,2019,-7.464984520461071,2.9343078569366376,-8.783928170408513,4.843066533129965,1.0,DEM diff. + glaciol.,-1.3189436499474425,5.662636845463744,-0.23292040191558974
western_canada_us,Western Canada Us,2020,-21.83680487750593,3.448183296403132,-23.4884503828501,4.974682756091616,1.0,DEM diff. + glaciol.,-1.6516455053441703,6.0528866311330205,-0.2728690633075684
western_canada_us,Western Canada Us,2021,-9.96218632462664,4.406938336130568,-11.865293659985294,7.590831441597957,1.0,DEM diff. + glaciol.,-1.903107335358655,8.77734740529332,-0.21682032708548776
western_canada_us,Western Canada Us,2022,-35.703492597504315,7.943825278692033,-36.94414470546004,7.827983642619002,1.0,DEM diff. + glaciol.,-1.2406521079557251,11.15265385311932,-0.11124277004335818
arctic_canada_north,Arctic Canada North,1999,-52.30349163572053,24.579253933262137,-54.14871130823574,18.966701483884425,1.0,DEM diff. + glaciol.,-1.8452196725152064,31.046344214650553,-0.05943436237637474
arctic_canada_north,Arctic Canada North,2000,-23.83889332595508,20.49515191771012,-25.682820213512684,13.243281700287302,1.0,DEM diff. + glaciol.,-1.843926887557604,24.401552457234793,-0.075565966173226
arctic_canada_north,Arctic Canada North,2001,5.323430596192838,18.698249826723952,3.4807964935928206,10.231762368978297,1.0,DEM diff. + glaciol.,-1.8426341026000177,21.31463130710505,-0.08644925994970372
arctic_canada_north,Arctic Canada North,2002,-15.69487246719718,10.570571881838376,-16.30538040244269,12.038308820267536,1.0,DEM diff. + glaciol.,-0.6105079352455096,16.020545220473718,-0.038107812614598224
arctic_canada_north,Arctic Canada North,2003,14.432526555221171,10.032868227662464,13.300725209305844,10.230752024691451,1.0,DEM diff. + glaciol.,-1.1318013459153278,14.329226492186072,-0.07898551582896082
arctic_canada_north,Arctic Canada North,2004,-34.72281189399102,10.24673189365222,-31.407588397774816,11.106060091887583,1.0,DEM diff. + glaciol.,3.3152234962162055,15.110926022749487,0.21939247741833554
arctic_canada_north,Arctic Canada North,2005,-10.07690053454384,10.055602165712004,-6.592504955491273,10.517797479625852,1.0,DEM diff. + glaciol.,3.484395579052568,14.551261070350428,0.23945660532146962
arctic_canada_north,Arctic Canada North,2006,-63.101373850013005,10.596791516519966,-57.10966241721645,11.502917066447786,1.0,DEM diff. + glaciol.,5.991711432796556,15.639983743027525,0.38310215223003197
arctic_canada_north,Arctic Canada North,2007,-56.00970892443728,10.414086900556049,-64.78097859733198,10.908783728386686,1.0,DEM diff. + glaciol.,-8.771269672894704,15.081603641690336,-0.5815873352252895
arctic_canada_north,Arctic Canada North,2008,-52.02228274960291,10.421618621404969,-45.85702937871883,11.172135504119185,1.0,DEM diff. + glaciol.,6.165253370884081,15.278309671309037,0.4035298081738544
arctic_canada_north,Arctic Canada North,2009,-30.206800906319195,10.889002772507135,-30.38158853331753,11.410230826584533,1.0,DEM diff. + glaciol.,-0.1747876269983344,15.772246158857907,-0.011081974326159707
arctic_canada_north,Arctic Canada North,2010,-87.1810009482334,11.946278910098451,-91.3711038139129,11.031955265819468,1.0,DEM diff. + glaciol.,-4.190102865679492,16.260922999169047,-0.25767927600995416
arctic_canada_north,Arctic Canada North,2011,-66.72987355333204,10.854014445818963,-81.10088905366797,10.41918500516948,1.0,DEM diff. + glaciol.,-14.371015500335929,15.04556565111446,-0.9551661820884371
arctic_canada_north,Arctic Canada North,2012,14.85395164110174,9.954141946860666,16.521506022903203,9.382565864516806,1.0,DEM diff. + glaciol.,1.6675543818014642,13.679089300836042,0.12190536556403256
arctic_canada_north,Arctic Canada North,2013,-26.199338711281023,10.20405086281748,-11.494034906359715,9.749955893863682,1.0,DEM diff. + glaciol.,14.705303804921307,14.11326659364349,1.0419489851870627
arctic_canada_north,Arctic Canada North,2014,-61.94859521843732,11.040476464115198,-61.18183397081384,9.78037997846637,1.0,DEM diff. + glaciol.,0.766761247623478,14.749506875752404,0.051985551387077396
arctic_canada_north,Arctic Canada North,2015,-16.118658421799875,10.057276864614554,-40.76185482222755,10.219692001575757,1.0,DEM diff. + glaciol.,-24.643196400427673,14.338442123835584,-1.7186801876796591
arctic_canada_north,Arctic Canada North,2016,13.437618529181597,9.9641220125172,12.638697205127398,9.555049639429884,1.0,DEM diff. + glaciol.,-0.7989213240541986,13.805169361232007,-0.057871171526352135
arctic_canada_north,Arctic Canada North,2017,11.094728273222223,10.005068517175486,18.63726799600001,8.951067814794476,1.0,DEM diff. + glaciol.,7.542539722777786,13.424716423762018,0.5618397800513193
arctic_canada_north,Arctic Canada North,2018,-54.0606130711443,11.09161444886088,-59.15171784018479,10.749085911112076,1.0,DEM diff. + glaciol.,-5.091104769040484,15.445606462895771,-0.329615077353589
arctic_canada_north,Arctic Canada North,2019,-55.63806184363597,10.655512132641334,-54.803659404157,11.24987785388334,1.0,DEM diff. + glaciol.,0.8344024394789642,15.495150548999565,0.053849263151098385
arctic_canada_north,Arctic Canada North,2020,-5.714096962016649,10.329784371690952,-3.639125623000714,11.22720760924036,1.0,DEM diff. + glaciol.,2.074971339015935,15.256298236027483,0.13600752337915933
arctic_canada_north,Arctic Canada North,2021,-35.27519354589248,12.03043154589882,-58.41879707347913,19.45957491858397,1.0,DEM diff. + glaciol.,-23.143603527586656,22.878075513306182,-1.0116062216039998
arctic_canada_north,Arctic Canada North,2022,-45.190919574765104,17.198378139820786,-55.99408560676948,24.765466692770527,1.0,DEM diff. + glaciol.,-10.803166032004377,30.151493348605335,-0.35829621793854133
arctic_canada_south,Arctic Canada South,1999,-33.35758091742735,19.018469759401395,-36.294656026308864,13.471819854990654,1.0,DEM diff. + glaciol.,-2.9370751088815155,23.306482407145566,-0.12601966515466245
arctic_canada_south,Arctic Canada South,2000,-22.09680553027636,16.849301723221217,-25.031530509044757,10.174529173880394,1.0,DEM diff. + glaciol.,-2.934724978768397,19.68298789488752,-0.1490995673238546
arctic_canada_south,Arctic Canada South,2001,-4.918958503354446,15.242986687813127,-7.851333352009705,7.191562066686671,1.0,DEM diff. + glaciol.,-2.932374848655259,16.854293462612276,-0.1739838489913635
arctic_canada_south,Arctic Canada South,2002,-11.06141946044587,8.950834188321615,-15.894421706840095,8.385775464579789,1.0,DEM diff. + glaciol.,-4.833002246394225,12.265343974352103,-0.39403723666457713
arctic_canada_south,Arctic Canada South,2003,3.4481858504196734,8.575139735862683,-3.354553288104904,7.111330098379662,1.0,DEM diff. + glaciol.,-6.8027391385245775,11.140199157003057,-0.6106478926140361
arctic_canada_south,Arctic Canada South,2004,-27.3897192393184,8.745258475875513,-23.811584041994173,7.869275410197547,1.0,DEM diff. + glaciol.,3.578135197324226,11.764567195244041,0.30414507715768135
arctic_canada_south,Arctic Canada South,2005,-16.17409359692214,8.638793777422212,-13.395280340889425,7.421668031618879,1.0,DEM diff. + glaciol.,2.7788132560327163,11.389026047049956,0.24399042065168502
arctic_canada_south,Arctic Canada South,2006,-33.629850912773406,8.84062534267077,-35.55247751035958,8.368403173439214,1.0,DEM diff. + glaciol.,-1.9226265975861736,12.173201227397014,-0.15793927674990774
arctic_canada_south,Arctic Canada South,2007,-34.404588248791725,8.762598522199843,-39.1542840419791,7.550364739654428,1.0,DEM diff. + glaciol.,-4.749695793187378,11.566812031111931,-0.41063136328418265
arctic_canada_south,Arctic Canada South,2008,-39.146681154813216,8.889829188460446,-31.521203847039697,8.243994635234676,1.0,DEM diff. + glaciol.,7.625477307773519,12.124046789161671,0.6289547904574517
arctic_canada_south,Arctic Canada South,2009,-32.777401339054464,9.36553214634631,-29.204440567879345,9.506873693980795,1.0,DEM diff. + glaciol.,3.5729607711751186,13.345180396590754,0.26773416806623984
arctic_canada_south,Arctic Canada South,2010,-43.35998234076301,9.158261498355042,-55.81532931023801,7.69463430092002,1.0,DEM diff. + glaciol.,-12.455346969475002,11.961653342960048,-1.0412730257565534
arctic_canada_south,Arctic Canada South,2011,-35.00534990142727,8.96922164965212,-48.96571773193158,6.89093935302686,1.0,DEM diff. + glaciol.,-13.96036783050431,11.310702107636047,-1.2342618254510858
arctic_canada_south,Arctic Canada South,2012,-7.895973098354182,8.619799965560517,-2.4717345161893784,6.48688514727725,1.0,DEM diff. + glaciol.,5.424238582164804,10.787985463479421,0.502803660658191
arctic_canada_south,Arctic Canada South,2013,-19.05477283024306,8.676956288390864,-15.298470956267066,6.821937049845888,1.0,DEM diff. + glaciol.,3.7563018739759944,11.037590114816991,0.34031902207833303
arctic_canada_south,Arctic Canada South,2014,-26.375799942737856,8.839494188576696,-38.3085050065344,6.742239477848194,1.0,DEM diff. + glaciol.,-11.932705063796547,11.117304110553775,-1.0733452053784067
arctic_canada_south,Arctic Canada South,2015,-28.355625110215406,8.979784966479375,-34.7738723413501,7.379855333553877,1.0,DEM diff. + glaciol.,-6.418247231134693,11.623201056008305,-0.5521927393501422
arctic_canada_south,Arctic Canada South,2016,-7.546963572856164,8.489333641963418,-7.675299151022471,6.430245508566905,1.0,DEM diff. + glaciol.,-0.1283355781663067,10.649734409130433,-0.0120505895486257
arctic_canada_south,Arctic Canada South,2017,5.020813924473063,8.53836674767587,-1.332215488825487,6.169151280934108,1.0,DEM diff. + glaciol.,-6.35302941329855,10.533856570357694,-0.6031057448775214
arctic_canada_south,Arctic Canada South,2018,-50.7752051255126,10.145928419834368,-39.54632308493554,7.673215798415187,1.0,DEM diff. + glaciol.,11.228882040577062,12.720774512169106,0.882719997106713
arctic_canada_south,Arctic Canada South,2019,-42.97223453088737,9.212840222398045,-38.667573735179296,8.361311422171916,1.0,DEM diff. + glaciol.,4.304660795708074,12.441380697574436,0.3459954244907326
arctic_canada_south,Arctic Canada South,2020,5.673710966696395,8.88759207750855,-13.88627411993424,7.343118632026284,1.0,DEM diff. + glaciol.,-19.559985086630636,11.528689612449645,-1.6966355886195537
arctic_canada_south,Arctic Canada South,2021,-27.64420496069916,10.428372916610806,-38.8158064536685,13.456999870332632,1.0,DEM diff. + glaciol.,-11.17160149296934,17.02474103174654,-0.6561980280426777
arctic_canada_south,Arctic Canada South,2022,-24.71633452383495,12.66811220613481,-32.197869391463364,15.20611446785841,1.0,DEM diff. + glaciol.,-7.481534867628415,19.791588720384087,-0.37801588206624903
greenland_periphery,Greenland Periphery,1999,-46.67485871728754,57.21482821351096,-51.78871978582546,42.2886487076504,1.0,DEM diff. + glaciol.,-5.113861068537915,71.14679456602829,-0.07187760319675343
greenland_periphery,Greenland Periphery,2000,-31.89301773342805,32.58566344394965,-39.319830402036565,24.192243266679537,1.0,DEM diff. + glaciol.,-7.426812668608516,40.58435777927942,-0.18299692480042934
greenland_periphery,Greenland Periphery,2001,3.9977384785882206,32.39696589590455,-2.7215377287976787,24.349511680523506,1.0,DEM diff. + glaciol.,-6.719276207385899,40.527300901248694,-0.1657962918319801
greenland_periphery,Greenland Periphery,2002,25.3062861649338,31.62269458011342,56.71164057376344,26.660649134975337,1.0,DEM diff. + glaciol.,31.40535440882964,41.36163711466697,0.7592870253603478
greenland_periphery,Greenland Periphery,2003,-36.1553653615384,30.632031999345983,-48.75673430455617,24.66649330770268,1.0,DEM diff. + glaciol.,-12.601368943017768,39.328835178630676,-0.3204104287803754
greenland_periphery,Greenland Periphery,2004,-62.71789362087041,30.760744805460764,-85.54984561290506,24.569808334403344,1.0,DEM diff. + glaciol.,-22.831951992034647,39.36875541055365,-0.5799510742448831
greenland_periphery,Greenland Periphery,2005,-9.502269382421115,30.54218236772913,9.896905586642966,24.203152523114625,1.0,DEM diff. + glaciol.,19.39917496906408,38.96944310406262,0.49780477789382854
greenland_periphery,Greenland Periphery,2006,-48.02257515152366,30.67202671408779,-66.2379404841231,24.478789454963504,1.0,DEM diff. + glaciol.,-18.21536533259944,39.24263441628438,-0.464172846791363
greenland_periphery,Greenland Periphery,2007,-31.843805799416806,30.284891187180904,-21.57975813542011,20.82779460167842,1.0,DEM diff. + glaciol.,10.264047663996696,36.75556641094097,0.27925151660678565
greenland_periphery,Greenland Periphery,2008,-46.48624004230524,30.40523036689254,-37.97235160331307,20.647012987044334,1.0,DEM diff. + glaciol.,8.513888438992169,36.75292068599422,0.2316520232972025
greenland_periphery,Greenland Periphery,2009,-60.74018948344363,30.997334420689743,-88.14778997075442,21.82834124898742,1.0,DEM diff. + glaciol.,-27.407600487310788,37.91188761945681,-0.7229289335950895
greenland_periphery,Greenland Periphery,2010,-77.96841809668257,29.72425377000265,-107.2654274040078,18.70983426766833,1.0,DEM diff. + glaciol.,-29.297009307325226,35.122487960096635,-0.8341382119800325
greenland_periphery,Greenland Periphery,2011,-46.3566434240819,29.566417599021605,-41.02396819164417,17.790170592192222,1.0,DEM diff. + glaciol.,5.33267523243773,34.50598816638984,0.15454347247565453
greenland_periphery,Greenland Periphery,2012,-28.622892563983523,29.020889868209395,-45.70559276850852,15.51896607854307,1.0,DEM diff. + glaciol.,-17.082700204524993,32.9097304287001,-0.5190774880862414
greenland_periphery,Greenland Periphery,2013,-7.585888557743215,28.93909692871312,4.341325312857045,14.882622146166517,1.0,DEM diff. + glaciol.,11.927213870600259,32.541723571363256,0.36652065599549916
greenland_periphery,Greenland Periphery,2014,10.018154470243726,28.93080497227972,31.74070568482628,14.984959610148486,1.0,DEM diff. + glaciol.,21.722551214582555,32.581290503322094,0.666718563906106
greenland_periphery,Greenland Periphery,2015,-59.42964903755696,29.16247809325956,-81.82337090198764,15.491968062347324,1.0,DEM diff. + glaciol.,-22.39372186443068,33.02198060360149,-0.6781459335600344
greenland_periphery,Greenland Periphery,2016,-6.079975393665814,28.9368315281812,-14.435157303690817,14.995282819526068,1.0,DEM diff. + glaciol.,-8.355181910025003,32.59139036199461,-0.25636162855353745
greenland_periphery,Greenland Periphery,2017,19.08743565470012,29.189715830078075,38.71134022835668,16.841571922647667,1.0,DEM diff. + glaciol.,19.623904573656564,33.699822775000236,0.5823147707534622
greenland_periphery,Greenland Periphery,2018,-70.53163000444408,29.341936267630523,-95.6229626247096,17.127505526368974,1.0,DEM diff. + glaciol.,-25.09133262026552,33.97500065473864,-0.7385233888660991
greenland_periphery,Greenland Periphery,2019,-37.03465928390504,30.066699067532788,-51.359625166362655,19.442584516137256,1.0,DEM diff. + glaciol.,-14.324965882457612,35.805313648740984,-0.4000793296489198
greenland_periphery,Greenland Periphery,2020,-54.13270153148163,30.320801202195845,-65.15679878294792,19.640486810735077,1.0,DEM diff. + glaciol.,-11.024097251466287,36.12616375572889,-0.30515549134989695
greenland_periphery,Greenland Periphery,2021,-41.31264876655637,57.0298880976122,-45.50207420528896,42.03393647178325,1.0,DEM diff. + glaciol.,-4.1894254387325915,70.84673564632375,-0.05913364109881867
greenland_periphery,Greenland Periphery,2022,-97.4472791246925,57.18486597287212,-101.5946847620703,42.25762753762508,1.0,DEM diff. + glaciol.,-4.147405637377801,71.10426134518238,-0.05832851025965698
iceland,Iceland,1999,-12.12092578662572,9.231825130298777,-13.089742816602543,4.634166597231633,1.0,DEM diff. + glaciol.,-0.9688170299768224,10.329670628210438,-0.0937897310424374
iceland,Iceland,2000,-8.667776633893958,8.274749915532636,-9.633090156780964,2.1687542165660454,1.0,DEM diff. + glaciol.,-0.9653135228870067,8.554237605799852,-0.11284623684435831
iceland,Iceland,2001,-7.766904467144611,8.237338835344184,-8.728714482941795,2.0202125429910742,1.0,DEM diff. + glaciol.,-0.9618100157971838,8.481450925822063,-0.11340158944608414
iceland,Iceland,2002,-11.139555489110464,5.896324524329393,-12.712464286413107,2.044024743867215,1.0,DEM diff. + glaciol.,-1.5729087973026434,6.2405672858923396,-0.25204580372980195
iceland,Iceland,2003,-14.522790983877936,5.8991884219974615,-14.660629757151748,1.8669054715505748,1.0,DEM diff. + glaciol.,-0.13783877327381155,6.1875487939841225,-0.022276797785873794
iceland,Iceland,2004,-17.51158263562692,5.927701842556857,-14.15388575460693,1.991771605224651,1.0,DEM diff. + glaciol.,3.3576968810199883,6.253383345168529,0.5369408359738896
iceland,Iceland,2005,-6.397919992153405,5.860619515716897,-10.650246780257731,1.7926330218090454,1.0,DEM diff. + glaciol.,-4.252326788104327,6.128653543714312,-0.6938435592375116
iceland,Iceland,2006,-10.07554233480522,5.871789896832145,-8.613212447909238,1.7478606873186455,1.0,DEM diff. + glaciol.,1.4623298868959829,6.126412781947856,0.23869268019368486
iceland,Iceland,2007,-13.648005132041066,5.888422709831007,-10.802328273353057,1.7735473638368395,1.0,DEM diff. + glaciol.,2.845676858688009,6.149714811389723,0.4627331422617528
iceland,Iceland,2008,-0.0956575662242338,5.852368161284133,-4.584998391443078,1.698082552764269,1.0,DEM diff. + glaciol.,-4.489340825218844,6.09374248317195,-0.7367132493071854
iceland,Iceland,2009,-31.31884965510268,6.05978106286435,-29.300049339274803,2.273848471039216,1.0,DEM diff. + glaciol.,2.0188003158278782,6.472351458248909,0.3119114171797561
iceland,Iceland,2010,-10.041971071333402,4.9201918245386285,-3.712002254771404,1.802000376575524,1.0,DEM diff. + glaciol.,6.329968816561998,5.239798941508642,1.2080556691626556
iceland,Iceland,2011,-5.854491286540963,4.846161922538784,-8.354612634836693,1.7869768931801548,1.0,DEM diff. + glaciol.,-2.50012134829573,5.165130375530186,-0.48403838171056807
iceland,Iceland,2012,-2.992547870078982,4.768924926938961,-4.55308661552145,1.6061325035637668,1.0,DEM diff. + glaciol.,-1.5605387454424684,5.032127440534847,-0.3101151081492889
iceland,Iceland,2013,-4.249448449497786,4.782995803114543,-8.690402133912945,1.6949818811879904,1.0,DEM diff. + glaciol.,-4.44095368441516,5.074447007326701,-0.8751601264143901
iceland,Iceland,2014,9.623980295084056,4.827735480264443,8.971784964152011,1.644541297807425,1.0,DEM diff. + glaciol.,-0.6521953309320452,5.100151561237987,-0.127877637184126
iceland,Iceland,2015,-11.215690802140598,4.888683280496183,-10.219397133039347,1.6792326581877248,1.0,DEM diff. + glaciol.,0.9962936691012505,5.1690469660593275,0.19274223578215707
iceland,Iceland,2016,-0.0997111185970103,4.736834489409842,-3.314084447121842,1.614964321093085,1.0,DEM diff. + glaciol.,-3.214373328524832,5.00456898628306,-0.6422877449256978
iceland,Iceland,2017,-2.4677267483326326,4.862822253998846,0.483641987953219,1.6025579128759642,1.0,DEM diff. + glaciol.,2.9513687362858514,5.120081262842201,0.5764300574103625
iceland,Iceland,2018,-8.038681940906129,4.962054541017859,-14.075798163486928,1.7746779295211663,1.0,DEM diff. + glaciol.,-6.037116222580799,5.269864042038038,-1.1455924051213355
iceland,Iceland,2019,-8.852517921536684,5.929543888242643,-4.267010473493376,1.9084459214463756,1.0,DEM diff. + glaciol.,4.585507448043308,6.229097571693751,0.7361431403612554
iceland,Iceland,2020,-16.920826817454355,5.976741016649385,-13.404049645011352,2.037751461577596,1.0,DEM diff. + glaciol.,3.5167771724430033,6.314575535953367,0.5569300980595594
iceland,Iceland,2021,5.779160880580482,6.422076680462136,-1.3795849406050502,2.812790838007892,1.0,DEM diff. + glaciol.,-7.158745821185533,7.011052787429054,-1.021065742654412
iceland,Iceland,2022,-11.748414508214038,9.29093213119831,-12.636650875124984,4.75009606460988,1.0,DEM diff. + glaciol.,-0.8882363669109452,10.434789527803398,-0.08512259538577638
svalbard,Svalbard,1999,6.1567355331870255,10.877080790211693,5.611445033082032,5.99703802405263,1.0,DEM diff. + glaciol.,-0.5452905001049935,12.420762922571434,-0.043901530325007085
svalbard,Svalbard,2000,-13.227658027468363,9.842484792042962,-13.771551655510429,3.818486593491649,1.0,DEM diff. + glaciol.,-0.5438936280420652,10.55724143639201,-0.05151853647745538
svalbard,Svalbard,2001,-5.265888754821495,9.60273077257582,-5.808385510800626,3.145962320664552,1.0,DEM diff. + glaciol.,-0.5424967559791307,10.104925393767918,-0.05368636925451311
svalbard,Svalbard,2002,-20.048215039551952,6.867527599338699,-12.789805118141794,3.174970562033301,1.0,DEM diff. + glaciol.,7.258409921410157,7.56593506431669,0.9593539806656658
svalbard,Svalbard,2003,-13.050226168476062,5.689794729692669,-18.16864661972787,3.4118975749929503,1.0,DEM diff. + glaciol.,-5.118420451251808,6.634365766844729,-0.7715010946232623
svalbard,Svalbard,2004,-10.971102045730488,5.668827095986427,-13.997089352668253,3.1607316533723653,1.0,DEM diff. + glaciol.,-3.0259873069377647,6.490441065815166,-0.46622213748700236
svalbard,Svalbard,2005,-2.053659808640124,5.629879020335565,-7.12805185114733,2.8628567453067606,1.0,DEM diff. + glaciol.,-5.074392042507206,6.315970751021807,-0.8034223467051781
svalbard,Svalbard,2006,-6.439750541929092,5.64161567594023,-5.959080273486697,2.8560470579206902,1.0,DEM diff. + glaciol.,0.48067026844239447,6.32335608929878,0.07601505619078582
svalbard,Svalbard,2007,9.24790297875754,5.645997608832968,3.852247579256496,2.863292252762979,1.0,DEM diff. + glaciol.,-5.395655399501045,6.330539591826284,-0.8523215629940424
svalbard,Svalbard,2008,-6.553584898277625,5.67387361182153,-9.583714941156616,3.4529360657926587,1.0,DEM diff. + glaciol.,-3.0301300428789917,6.641958238153593,-0.45621034252713727
svalbard,Svalbard,2009,-0.2362614012183748,6.763466259010766,-1.3295453655805414,2.834714702106933,1.0,DEM diff. + glaciol.,-1.0932839643621666,7.333490524921832,-0.14908098137534853
svalbard,Svalbard,2010,-17.531196084143964,5.736371124475276,-21.56747361949273,3.009976154642294,1.0,DEM diff. + glaciol.,-4.036277535348766,6.478110073874089,-0.6230640556150601
svalbard,Svalbard,2011,3.1550447703966467,5.592130460780915,-2.191254076194141,2.647943529046435,1.0,DEM diff. + glaciol.,-5.346298846590788,6.187368424735403,-0.864066672548179
svalbard,Svalbard,2012,-29.04755918770809,6.324950660891617,-24.16727348204907,3.423276486909527,1.0,DEM diff. + glaciol.,4.88028570565902,7.191927611464186,0.6785782573617222
svalbard,Svalbard,2013,-15.666224673874954,5.9651462997452045,-1.128918436200982,2.801207861086409,1.0,DEM diff. + glaciol.,14.537306237673972,6.59012411555171,2.205922981536584
svalbard,Svalbard,2014,-11.200862896856451,5.633068920399935,-15.904998099175517,3.062069596064826,1.0,DEM diff. + glaciol.,-4.7041352023190655,6.41153146082278,-0.7336991530125616
svalbard,Svalbard,2015,-24.19821262255652,5.906783811551271,-25.60312469101699,3.2510009018872035,1.0,DEM diff. + glaciol.,-1.4049120684604688,6.742336528272345,-0.208371691707958
svalbard,Svalbard,2016,-18.31734045508855,5.820417810760582,-12.649772900285797,2.9985732697116325,1.0,DEM diff. + glaciol.,5.667567554802755,6.5474197318980645,0.8656184858886014
svalbard,Svalbard,2017,-20.16268743051577,6.034444297175755,-20.28823606967527,3.1562290043636825,1.0,DEM diff. + glaciol.,-0.12554863915950065,6.810014647833259,-0.018435883863986466
svalbard,Svalbard,2018,-17.832325383917173,6.041012144314028,-14.562219567769796,2.817189731358884,1.0,DEM diff. + glaciol.,3.2701058161473764,6.665612178204153,0.49059347119538044
svalbard,Svalbard,2019,-42.94446230749469,7.233072513606462,-45.50868853818853,4.245247090654893,1.0,DEM diff. + glaciol.,-2.5642262306938406,8.386862395902483,-0.3057432099931231
svalbard,Svalbard,2020,-5.632903120787646,6.851172427370679,-9.809030699420866,3.073257480671105,1.0,DEM diff. + glaciol.,-4.17612757863322,7.508893072355283,-0.556157550572672
svalbard,Svalbard,2021,-43.247805961449565,8.118289644275963,-38.873995128516384,5.561754911639837,1.0,DEM diff. + glaciol.,4.373810832933181,9.840718695578499,0.44446050824502925
svalbard,Svalbard,2022,-23.27461977900914,11.490337408435098,-23.787782221666696,7.053924555905718,1.0,DEM diff. + glaciol.,-0.5131624426575563,13.48279293767032,-0.038060544653459996
scandinavia,Scandinavia,1999,1.9739061923255945,0.8151796391391316,1.9739061923255947,0.8151796391391314,1.0,DEM diff. + glaciol.,2.220446049250313e-16,1.1528381014409652,1.9260692776157503e-16
scandinavia,Scandinavia,2000,-2.954599061575545,0.4399700337565782,-2.954599061575545,0.4399700337565782,1.0,DEM diff. + glaciol.,0.0,0.6222115887763013,0.0
scandinavia,Scandinavia,2001,-3.662915327298151,0.4363741294467697,-3.662915327298151,0.4363741294467696,1.0,DEM diff. + glaciol.,0.0,0.6171262121323742,0.0
scandinavia,Scandinavia,2002,-4.465244633504555,0.4539487933450754,-4.465244633504555,0.4539487933450754,1.0,DEM diff. + glaciol.,0.0,0.641980540171507,0.0
scandinavia,Scandinavia,2003,-1.152940037654685,0.4257646952508591,-1.152940037654685,0.4257646952508587,1.0,DEM diff. + glaciol.,0.0,0.6021222064034123,0.0
scandinavia,Scandinavia,2004,-0.1179053019716875,0.3758466289063027,-0.1179053019716873,0.3758466289063024,1.0,DEM diff. + glaciol.,1.942890293094024e-16,0.5315273999715008,3.655296590915533e-16
scandinavia,Scandinavia,2005,-6.075712808530634,0.489939060300829,-6.075712808530634,0.4899390603008289,1.0,DEM diff. + glaciol.,0.0,0.692878463813762,0.0
scandinavia,Scandinavia,2006,0.2995502494990278,0.3895664910940324,0.2995502494990277,0.3895664910940322,1.0,DEM diff. + glaciol.,-1.1102230246251565e-16,0.550930215151278,-2.0151790446278287e-16
scandinavia,Scandinavia,2007,0.3801346542392212,0.3838657681248861,0.3801346542392211,0.3838657681248859,1.0,DEM diff. + glaciol.,-1.1102230246251565e-16,0.5428681754129795,-2.0451061139853514e-16
scandinavia,Scandinavia,2008,-1.3306269583265944,0.3817971379112896,-1.3306269583265944,0.3817971379112894,1.0,DEM diff. + glaciol.,0.0,0.5399426905093766,0.0
