date,BN001_Electricity_kW,BN001_Heat_mmBTU,BN001_Cooling_Energy_Ton,BN001_PV_Power_Generation_kW,BN001_Greenhouse_Gas_Emission_Ton,BN002_Electricity_kW,BN002_Heat_mmBTU,BN002_Cooling_Energy_Ton,BN002_PV_Power_Generation_kW,BN002_Greenhouse_Gas_Emission_Ton,BN003_Electricity_kW,BN003_Heat_mmBTU,BN003_Cooling_Energy_Ton,BN003_PV_Power_Generation_kW,BN003_Greenhouse_Gas_Emission_Ton,BN004_Electricity_kW,BN004_Heat_mmBTU,BN004_Cooling_Energy_Ton,BN004_PV_Power_Generation_kW,BN004_Greenhouse_Gas_Emission_Ton,BN005_Electricity_kW,BN005_Heat_mmBTU,BN005_Cooling_Energy_Ton,BN005_PV_Power_Generation_kW,BN005_Greenhouse_Gas_Emission_Ton,BN006_Electricity_kW,BN006_Heat_mmBTU,BN006_Cooling_Energy_Ton,BN006_PV_Power_Generation_kW,BN006_Greenhouse_Gas_Emission_Ton,BN007_Electricity_kW,BN007_Heat_mmBTU,BN007_Cooling_Energy_Ton,BN007_PV_Power_Generation_kW,BN007_Greenhouse_Gas_Emission_Ton,BN008_Electricity_kW,BN008_Heat_mmBTU,BN008_Cooling_Energy_Ton,BN008_PV_Power_Generation_kW,BN008_Greenhouse_Gas_Emission_Ton,BN009_Electricity_kW,BN009_Heat_mmBTU,BN009_Cooling_Energy_Ton,BN009_PV_Power_Generation_kW,BN009_Greenhouse_Gas_Emission_Ton,BN010_Electricity_kW,BN010_Heat_mmBTU,BN010_Cooling_Energy_Ton,BN010_PV_Power_Generation_kW,BN010_Greenhouse_Gas_Emission_Ton,CN01_Electricity_kW,CN01_Heat_mmBTU,CN01_Cooling_Energy_Ton,CN01_PV_Power_Generation_kW,CN01_Greenhouse_Gas_Emission_Ton,Total_Electricity_kW,Total_Heat_mmBTU,Total_Cooling_Energy_Ton,Total_PV_Power_Generation_kW,Total_Greenhouse_Gas_Emission_Ton,Weather_Temperature_degF,Weather_Dew_Point_degF,Weather_Humidity_pct,Weather_Wind_Speed_mph,Weather_Wind_Gust_mph,Weather_Pressure_in,Weather_Precipitation_in
2014-01-22,56.3357337939826,9.347173425156255,20.71640241516287,3.6117608070552625,33.30941900404312,53.82626895926433,12.657770288724285,19.959236777245,2.780204453866602,33.31221069476515,57.63461211463622,13.695036578932374,26.887765445335848,2.4528431367483394,37.076948551690826,57.90384872001627,13.256478427367696,25.29789145155293,3.4024315294498346,36.28723041380411,56.07956762375534,14.819104452786108,27.90777582167208,4.470609380009138,35.83176562204335,63.697667176201755,17.36270811764057,31.677908665558657,5.0940755727231934,40.84618997014318,61.70082571709048,16.77346557119554,28.273055190620166,3.704311562944987,39.68490778655544,69.3097380338878,17.685055994840244,29.18472176293351,4.822548961379558,43.3860556872929,63.80881205310674,17.374507404413,33.88383122652822,5.60158380286158,41.092732591752124,72.79671043771927,21.347081043530924,35.67130315996641,4.336886973032409,47.768296677395995,613.0937846296608,154.318381304587,279.4598919165757,40.27725618007091,388.5957569994862,613.0937846296608,154.318381304587,279.4598919165757,40.27725618007091,388.5957569994862,70.39259483839578,60.91738661094167,65.74813036347614,9.062715194360766,13.86272624828645,29.866645023959183,0.00033455337491967085
2014-01-23,53.665140845678074,10.152812559712453,18.5622616437605,3.2637513143483066,31.958990862330722,52.066447117847815,11.354793896010262,21.36790658034239,2.37549787381544,32.52549410688775,60.686030288413015,12.35062203880465,25.191872374157892,2.419336208527048,37.87690812641596,61.038089193777296,12.304428742500688,23.54210649492792,2.98666386828642,37.42546258448123,56.76612637700291,13.973800964215412,26.09667534480376,4.289384428113766,35.64984633266995,65.78538711083257,17.08702137160107,31.510203512670454,4.705075405168824,41.96830296684629,59.934853092833244,15.326699606019647,31.23811201892181,4.134865819138895,38.74562592243743,69.72983375243346,16.905296831482655,30.767728990248035,5.176382989157225,43.50186022913252,66.19862728571137,17.531858342139675,30.80964043365003,6.0046228659706955,41.518487799242244,68.54750607193202,21.709592837955867,37.93897346504043,4.895262705086723,45.9267942278175,614.4180411364619,148.69692719044238,277.0254808585232,40.25084347761334,387.0977731582616,614.4180411364619,148.69692719044238,277.0254808585232,40.25084347761334,387.0977731582616,74.00055764513009,63.595551039195605,65.27131996852022,8.433277175580786,12.312566937548965,29.91277051135026,0.0
2014-01-24,48.97692042999814,11.28012799520725,18.717066177654004,2.974738780091753,30.128542459046173,49.07090090426644,10.884267688309725,22.554602717529196,2.0926226973009303,31.26533995348151,59.60829409380245,11.370511202026842,23.578273734038785,2.7399324351017262,36.56098893676617,61.7309672504338,13.361580803774816,23.69851226762803,3.1100928761187223,38.058613881815596,58.01204214504204,13.61522736754779,24.11450501634926,4.5403800950079,35.643300238551255,65.95414761432656,15.7781184435403,30.279147232039993,4.442047602107785,41.54531498557947,60.289045942773214,15.618609701064871,32.9933761360985,4.446296310615865,39.20563295361784,69.12597656002734,16.899038186848312,33.55125843250037,5.282781468754716,43.70156068819088,69.3848248153153,18.664870370573325,31.0777165448457,6.327034743176938,43.343899456210316,66.81918802292495,20.422966334657747,36.87029422164954,4.945408675812566,44.43783841828343,608.9723077789102,147.89531809355097,277.4347524803334,40.9013356840889,383.8910319715426,608.9723077789102,147.89531809355097,277.4347524803334,40.9013356840889,383.8910319715426,74.64130470403715,65.13303452658299,66.98118544538812,6.965923537768604,9.810624517279987,29.946407464578964,0.0
2014-01-25,47.58177574002021,12.062415351474508,21.726851799702004,3.2109176658785916,30.14952400245356,51.25585862653307,10.839992940333978,24.121915368654665,2.0885155726048983,32.660052482795216,57.53302956006041,12.385878648333227,22.256477094129263,3.2395533377421035,35.31379712448498,59.99251075485612,14.496545879346634,26.332960092139984,3.464533560696358,37.87954437931187,61.531793733543964,14.744527284393293,25.594069053922308,5.024504999115831,37.79581636331652,63.23520695629839,14.941313242316816,27.20012756162609,4.592812456949609,39.243616734694655,63.790444588294214,16.873008411329227,32.6139652421793,4.644869825891563,41.15748295303595,65.78851762696029,17.11713435783143,34.90305522967165,5.000728960168636,42.50964568667959,73.11010723798343,19.95080808212754,32.280954689941936,6.08454195541196,45.954216003912386,66.25969904796175,18.920595849252734,34.81170223529421,4.757958072376853,43.38938968962711,610.0789438725118,152.3322200467394,281.8420783672614,42.1089364068364,386.05308542031185,610.0789438725118,152.3322200467394,281.8420783672614,42.1089364068364,386.05308542031185,72.1604580800939,62.12540210255833,64.56383885083358,6.616272633354458,10.235670413752693,29.989529923347884,0.000212610971656
2014-01-26,49.96341323816896,11.970749144132114,23.903285449213673,3.4469994772236974,31.630088713555,54.57957553137921,12.06819201306647,25.519067060331608,2.366998408999258,34.83055957717624,52.765562068668146,13.24767041319617,22.00485519720948,3.4053648777307117,33.055370758869465,56.631643730909865,15.40175341421461,28.047262939310514,3.859361308817693,36.61611982317257,63.74212860575279,15.41632087805298,28.02956345268885,5.40714562388681,39.39830044488665,59.01881979681462,14.280618174334528,26.270394520588415,4.864615680899692,36.6153664143755,67.09800586706378,17.785985081969063,31.118005520766644,4.327306277147991,42.944746423701936,61.93273069057492,18.786529584380588,34.41145244904398,4.615802803134584,41.17671330884314,72.29689764670918,20.489579634827127,34.838103911462845,5.877867405600251,46.324009793295176,69.34290427966441,18.758378402790267,33.066892139318334,4.22891270128462,44.79788773789064,607.3716814557059,158.20577674096393,287.20888263993436,42.40037456472531,387.3891629957663,607.3716814557059,158.20577674096393,287.20888263993436,42.40037456472531,387.3891629957663,69.19253483480098,60.06029079718204,66.11360028250604,6.945550347362871,9.902799609115727,29.960303011597613,0.0016487861911225
2014-01-27,52.623784235036446,11.335911140350774,23.95697238036135,3.9469340174003196,32.53059292699557,58.09409709577897,13.449533881148076,25.231844543618113,2.8392316554485837,36.70866179323324,50.80471892750872,14.229601964328355,24.359953692315386,3.1564777549373275,32.96499191404728,54.1516563304419,15.42579920362549,28.96923450426605,4.003603075336101,35.495613289493754,62.9700993210987,16.873295741902908,30.55161498737215,5.1881116739635615,40.06330554361288,56.4024364313373,15.6622921576192,26.84670828473928,5.4007490062516466,35.56887301677644,67.55999828586489,18.326272679875345,29.139895056605976,3.8736740966462704,43.16902290989311,63.14913973484556,19.196082954247853,31.898142089024294,4.334488805607136,41.545778768698426,69.08912589220847,19.238357769932232,35.73901291726759,5.5598241486788345,44.68396078619801,73.29057407751034,19.172522245687734,32.69647404825291,4.11165167461792,46.880512684803115,608.1356303316313,162.90966973871795,289.3898525038231,42.4147459088877,389.61131363375176,608.1356303316313,162.90966973871795,289.3898525038231,42.4147459088877,389.61131363375176,65.70636019993299,55.80185650294657,62.354050612693406,7.608996658550833,11.63919459222811,29.919342179407224,0.0008290957461750625
2014-01-28,55.13831002267944,10.495330119245049,22.563650726665816,3.844049621653639,33.30845938161958,58.18677414295387,13.590789394532097,22.757468174462574,2.981092120330725,36.231571464563714,53.39304433214082,14.65140895614278,27.15068142091596,2.722864286365919,35.160648993913476,54.111206434289386,14.206307063488486,27.3376239616598,3.811023478720926,34.87950838916274,59.48983913967849,16.071146213697784,30.09362962767626,4.807402854052239,38.181287932457714,58.30684546859485,17.072116379677492,29.723893768101984,5.345097844221967,37.547287479710086,66.90662876597183,17.73360076448588,27.642639973126744,3.68340499750776,42.46022010820315,65.47147429168017,19.053785044773864,30.004154583442766,4.497347065128275,42.20403004339666,64.55729965437361,18.346765061224247,35.55462345419982,5.1992515990930155,42.29397823684753,74.37798800301147,20.189398977548418,33.85303860240015,4.040188626706999,47.99632710189679,609.9394102553739,161.4106479748161,286.68140429265185,40.931722493781464,390.2633191317714,609.9394102553739,161.4106479748161,286.68140429265185,40.931722493781464,390.2633191317714,67.71196119757101,58.80143271369815,67.33712860695523,8.8970696376529,13.691152427207662,29.853009388755073,0.0
2014-01-29,55.34875847848687,9.815760837646625,20.399919229212774,3.367472323446036,33.01535517465696,54.58546726929989,12.871175135161417,19.60517148173744,2.909002320975938,33.62061931105789,57.38622384409896,13.10493405830344,27.157936930735236,2.3313440830732337,36.890507484150945,57.63647811556783,13.161928460610119,24.963012373915827,3.2615843018500623,36.128627919825085,55.697214671779896,14.884726449225488,28.558757742715667,4.5027526386266965,35.77440049988738,63.06108582969316,17.249792341148,31.13265007990846,5.08690324707739,40.38855900963399,62.550113265533064,16.64404891700296,28.775434081094975,3.85963128591631,40.09354248112826,69.3628455831146,17.968656618413338,29.28007045021765,4.8571205946721365,43.49947356978877,62.91950098993286,17.88035791407845,33.718780227301345,5.555090355457909,40.79006873692128,71.88096712219239,21.40383056928438,36.95340575533916,4.385402414164042,47.55961267586732,610.4286551696995,154.98521130087423,280.5451383521785,40.116303565259756,387.7607668629178,610.4286551696995,154.98521130087423,280.5451383521785,40.116303565259756,387.7607668629178,71.29825067091453,60.84479096943079,61.2347196217815,9.053062173972945,13.580046553039386,29.883204498746167,0.0
2014-01-30,52.47539499025661,10.401582884220216,19.219593081778928,3.179485218718123,31.612348367391096,51.293793819801,11.335178297494961,20.56163032141446,2.4426926233402826,31.938430151761736,59.95879702867102,11.922980050583329,26.455529623303832,2.481717292766259,37.606539807788145,60.17547975715848,12.759721664524067,22.96695076967177,2.9595141092785746,37.02928947723152,56.56624635038358,14.00792007288495,26.166641494288175,4.302833868518451,35.567410561655684,65.86966224475363,17.040928711548005,31.76369393872999,4.666061192643668,42.066817927265376,60.65133025115679,15.819731292602752,31.282751062668112,4.105050049240549,39.27560970127257,70.84933906608497,17.026566084439704,31.25004749484562,5.238551890378317,44.16337291215436,66.28887136546133,17.84673881768075,30.624178210419718,5.963298848964892,41.641643545636384,68.9429948743173,20.947716986077932,38.160635659871566,4.782186213994829,45.996846557958925,613.0719097480447,149.10906486205667,278.45165165699217,40.12139130784394,386.8983090101158,613.0719097480447,149.10906486205667,278.45165165699217,40.12139130784394,386.8983090101158,74.3243034674458,64.66396169977318,65.14688706389668,8.562877660221265,13.02553016006381,29.903163558193658,0.0
2014-01-31,48.408603854106985,11.468506093231289,19.042809056634884,3.1069511661920077,29.899939983253855,50.126664622111655,11.105139427553256,21.736373868561675,2.230630834301022,31.62683349588363,59.49897603349002,12.026130361619458,23.048771445508745,2.7862285668024778,36.57396713093136,63.11165905527216,13.038163329522211,23.106068027376633,3.155698560590553,38.51064285167279,58.383616564048815,13.67874431092747,24.25113181760534,4.479997425589867,35.90565922602878,65.03379451321472,15.737881800830953,29.936348478121825,4.390614238135588,41.03022437341321,60.732630587586804,15.648805324066556,33.00776507017087,4.546812703398075,39.389103553348505,70.04562712660581,16.44698445267643,32.77993451065779,5.337290368747522,43.84425061686363,70.31750380916061,18.96838085086049,31.492822431933714,6.158667899434097,44.06849669650814,66.21794440700646,20.11005184585971,36.98668774634873,4.876920390881804,44.10086511108998,611.877020572604,148.22878779714782,275.3887124529202,41.06981215407301,384.9499830389939,611.877020572604,148.22878779714782,275.3887124529202,41.06981215407301,384.9499830389939,74.75014784542277,63.81610609406365,64.10879726496867,7.475455562050976,11.408808545989897,29.949124923629395,0.0
2014-02-01,46.57426023679481,12.638433822904881,20.965371148176303,3.0853141033091025,29.72907744324958,51.118695122754225,11.10255436948114,25.126719498694683,2.172699052316624,32.82910824580208,56.24485440294432,12.332030534909757,21.843359872275627,3.2568358553968575,34.562290408701784,60.523571051049494,14.316157582031494,26.08055381079407,3.473603993156878,38.03594156571457,62.30753881042378,14.27676295927582,25.745031046702625,5.006454610437783,38.08257719711627,62.785074348243654,14.50815386513758,26.773960999486558,4.5844236667042395,38.80756370020829,64.21638463475084,17.25553388067138,33.2916804176725,4.6788151766490325,41.603780976786815,65.38354063567115,17.586577852104686,34.627643995904954,5.092829390674399,42.34685777731078,72.22052318186032,20.273691437271435,32.213241649038245,6.312686544136747,45.47867407985086,66.62511350003352,19.484349351557974,35.60225397242694,4.799863190716103,43.87838075461149,607.9995559245261,153.77424565534616,282.2698164111725,42.46352558349776,385.35425214935253,607.9995559245261,153.77424565534616,282.2698164111725,42.46352558349776,385.35425214935253,72.4986290168686,61.911503436231065,61.54824074077345,6.978252968289838,10.385566606065929,29.96784231382858,0.00096122008985025
2014-02-02,50.508787892411725,12.429586238366573,23.18066318894536,3.4694276178588264,31.884688646575494,54.87964761000544,12.318974506002604,25.460413903521697,2.6488178990545683,34.90318998798056,53.595143078654246,13.187202422504393,22.642670084294164,3.3239404636057475,33.6202960511344,56.6992749730118,15.400772496515417,28.567981776626226,3.8726593106697482,36.7471359354509,64.87710754229379,15.8684766554639,27.44343344063721,5.305641590666398,40.034962660580305,58.97840912817096,14.65986342247722,26.10993229701187,4.967896660319041,36.625201720071495,67.13828338702497,17.86853668258066,31.3009702149544,4.316901227457869,43.031446127548634,62.03848073599003,18.68198101700575,34.70450215073038,4.545669899190348,41.29190015364764,70.96222411058818,20.017389818234378,34.79223235432429,5.856979138237982,45.516285902510276,69.58035171413673,18.617238221568318,32.629994729312905,4.292757625059408,44.75496745687173,609.2577101722878,159.0500214807192,286.8327941403585,42.60069143211994,388.41007464237146,609.2577101722878,159.0500214807192,286.8327941403585,42.60069143211994,388.41007464237146,68.63166450389787,59.6732799878578,67.85286561070917,7.55870211050377,11.280653057015725,29.938860526323978,0.0
2014-02-03,53.886608198749855,11.308531097723455,24.570587240814792,3.9531963007755446,33.273382726467155,57.85520370071966,12.731682411828494,24.151290696761862,2.8087093576778286,36.173010034421836,52.195914266120575,14.404354139064779,24.080532179869863,2.985471435720442,33.74263409289347,52.97132129760866,15.027002485096476,28.86026618621766,3.9423883317785218,34.79462046568755,63.66529082431834,16.508314198375324,30.157749375266537,5.173682126851896,40.22984848329913,58.7676296646591,15.242050835968456,27.391597574941017,5.323157244705066,36.773170975755754,67.81513689498074,18.486320232915762,29.044790455898067,3.922794899269144,43.301025158910136,62.25509905009762,19.04165544593477,31.442953608774044,4.281406534079042,40.98793361354453,67.09197816246852,20.11524060909426,36.332620640354676,5.6402419572528935,44.02696441340703,73.35265290672397,19.078219246257508,32.752780600044304,3.98498791829833,46.957854388098944,609.8568349664471,161.94337070225927,288.7851685589428,42.016036106408706,390.26044435248554,609.8568349664471,161.94337070225927,288.7851685589428,42.016036106408706,390.26044435248554,66.74077654603154,55.461734874178035,60.40186978889805,7.866024676419617,11.131390904947969,29.91847681583089,0.00262153222970645
2014-02-04,56.77581400596103,10.105212444632288,22.706595755704438,3.756657520691448,34.08246112716537,57.46699038473404,13.193099949713273,22.15798744157223,3.0066528135553554,35.619696258817775,53.16267096445643,14.166599487025032,26.9944168753172,2.708333145845108,34.87603213047661,54.08137652863357,14.133731954183924,27.310220154779955,3.6361181640411075,34.9247927995074,60.856607063650436,15.985594535448412,30.43983032845145,4.877810127165042,38.87304289456751,59.522196711950876,17.001366134084876,28.890105333561497,5.361328510357054,37.95886500773468,66.9211998391008,17.67541469746223,27.89183052938934,3.6024844475049353,42.540348210914466,63.937042042960066,18.959994687824473,29.766239855209335,4.326972100524787,41.446281348606846,64.8942923144326,18.459964633432893,35.030444484683166,5.285552528238378,42.34844818006361,73.24041021760266,20.071882025495118,33.25270076427342,4.07230902171158,47.25615535844876,610.8586000734825,159.7528605493025,284.44037152294203,40.634218379634795,389.92612331630306,610.8586000734825,159.7528605493025,284.44037152294203,40.634218379634795,389.92612331630306,68.18120971317236,59.2094204888001,68.38572793762842,9.134793138436093,14.248482687728997,29.88186888777609,0.0
2014-02-05,55.55664626527011,9.609333244417053,20.670128503190224,3.5958042008762834,32.99724670616008,55.06907093390674,12.836052402528397,20.756200173559712,2.8882955186330146,34.09244346310732,57.18276791106904,12.965091612280938,27.958081522992032,2.410700666664091,36.86717741048516,57.2084510831372,12.882819413536682,25.645810320166138,3.3785581887581824,35.908954335283745,56.70911729382533,14.914612289138624,28.349327062663235,4.4296932876013635,36.28396110238622,63.21882741442781,18.008008669654775,31.597926351885974,5.056504490341193,40.80314933331693,63.83038431969243,16.68458598116331,29.266389741400534,3.7512817610307354,40.898205021959946,69.24841754581892,18.095126256637023,30.302837346938997,4.766463917218154,43.730082160679295,64.28787343218484,17.081481504021827,33.90779517062346,5.592098125090211,41.25389113887855,71.78832651491798,21.42168072758231,36.50381815925574,4.498298639917761,47.37228178762595,614.0998827142504,154.49879210096094,284.95831435267604,40.36769879613099,390.20739245988324,614.0998827142504,154.49879210096094,284.95831435267604,40.36769879613099,390.20739245988324,71.70028989885344,61.142217915938026,63.06868529147608,9.057576333333236,13.097573725675952,29.86455454277801,0.0019751482403682916
