frame,gt_id,track_id,score
6,4,68,0.32074272279009103
6,5,44,0.27172701952886275
6,53,27,0.23806936858225625
6,121,39,0.10013126658930749
6,49,83,0.2988130826228209
6,14,128,0.23732408885594428
6,155,65,0.21810440268213582
6,30,4,0.3704318552928735
6,156,3,0.10759599074369125
6,133,147,0.12294561410771793
6,57,20,0.328731270244355
6,131,114,0.3034979406141399
6,52,61,0.39779905335425825
6,135,9,0.21398415483739286
6,72,157,0.21036912779163797
6,146,75,0.21141684857043
6,139,43,0.3687466133125493
6,12,55,0.2929232003818522
6,148,77,0.3492963068719479
6,37,62,0.32202935947604516
6,20,106,0.1399895412095481
6,86,35,0.9
6,129,165,0.17147106484983626
6,84,150,0.2716773477966966
6,137,29,0.29108902955960825
6,149,42,0.18655737612092327
6,165,135,0.3158341379782994
6,45,86,0.25497856229619975
6,34,82,0.1391849525529703
6,54,15,0.35321231331557534
6,187,156,0.2757602798537123
6,184,125,0.20684931545605018
6,70,116,0.2519969304568864
6,193,102,0.1767135449916158
6,71,50,0.3596019474180667
6,194,14,0.1315178998015941
6,132,163,0.3658707389995184
6,22,118,0.1803887124384166
6,164,72,0.3712781784609951
6,124,108,0.22131885551067204
6,197,101,0.2947456668823223
6,93,71,0.14730595721304607
6,21,0,0.3235534636728734
6,125,124,0.38785404692949355
6,16,132,0.36496581092705394
6,140,131,0.3747938823336503
6,85,110,0.17613682720544205
6,64,162,0.37376182504353905
6,123,130,0.26527805182779796
6,160,66,0.15791752250587202
6,26,88,0.13203846361724006
6,180,70,0.3788853694597357
6,108,138,0.2852144794068431
6,117,142,0.36780976201894655
6,151,91,0.3369801194547755
6,65,45,0.19397307482555048
6,110,52,0.31908519206677355
6,82,74,0.19574893720169362
6,157,111,0.3881035883161602
6,33,97,0.33688742546652617
6,98,133,0.2099991183602171
6,1,57,0.14970760656968451
6,134,112,0.24984575963228242
6,19,51,0.13690471801958837
6,186,119,0.1823684473246144
6,28,137,0.13941438186759147
6,198,1,0.9
6,102,49,0.23429508004797703
6,38,5,0.2917430300080006
6,195,40,0.13889523035166396
6,92,127,0.3578942664100082
6,58,47,0.3404919954219434
6,174,149,0.23499979685596556
6,17,6,0.182655484412467
6,87,18,0.17010522458509592
6,51,22,0.2028779787883451
6,142,143,0.3827777158241036
6,9,90,0.3908715112526179
6,81,155,0.21152632905444327
6,97,41,0.21034933878079004
6,122,19,0.3497001138292921
6,116,48,0.37879391240889115
6,83,87,0.3903114917113927
6,100,96,0.2250177145807598
6,59,161,0.12826870650849137
6,118,33,0.20349158905046533
6,176,8,0.22447712458859298
6,42,104,0.2951626751024995
6,112,145,0.23820240707956666
6,109,21,0.28876317308714117
6,199,136,0.3394045821327716
6,120,139,0.3862462145959048
6,95,26,0.11794659882701372
6,7,120,0.16485749873188307
6,162,105,0.1309208677138216
6,23,134,0.3596090975274814
6,154,144,0.2957533836806581
6,89,67,0.36757365091775207
6,8,59,0.18070092363016882
6,29,152,0.3370479911220493
6,143,32,0.2729654038793824
6,10,89,0.25626470740820917
6,2,115,0.1502236999149112
6,158,79,0.37775200699713796
6,60,46,0.3625300366791473
6,173,56,0.22792040883561646
6,99,38,0.3527444139936543
6,36,141,0.26106899772697584
6,11,31,0.2650200715896843
6,96,92,0.2881794265322384
6,27,117,0.346652407679569
6,126,129,0.38144853222756214
6,115,23,0.24508224903069367
6,107,76,0.14254412762045937
6,159,121,0.269578476637763
6,104,123,0.3735197987093206
7,25,54,0.2983094191829057
7,185,11,0.10065551205375327
7,147,93,0.27728948296901856
7,186,119,0.10153769974975785
7,198,1,0.9
7,195,40,0.3806277141288711
7,166,73,0.20695187194902057
7,71,50,0.36587553991349553
7,49,83,0.1673570457556101
7,156,26,0.32101947957729693
7,47,158,0.12871853196026378
7,146,75,0.23537862456155006
7,52,61,0.12156583830053029
7,141,100,0.11277067619425662
7,83,87,0.24032396383746082
7,74,36,0.13807856142470376
7,39,37,0.2380766531758411
7,26,88,0.20419880720802858
7,165,135,0.23259181935984596
7,44,94,0.3514741761739516
7,78,148,0.30967770604448686
7,66,64,0.1677556085023108
7,135,9,0.35286554167893236
7,172,10,0.14257124772125174
7,179,80,0.3809319398366209
7,63,126,0.3360631761515831
7,85,110,0.32571421565700437
7,20,106,0.3102081335101351
7,112,145,0.24459396551727794
7,132,163,0.22992622114554334
7,1,57,0.20048250498252368
7,161,2,0.36737118759517884
7,48,122,0.18065951371101022
7,35,164,0.32904817181546836
7,81,155,0.3524227846837299
7,193,38,0.2607301894006819
7,189,113,0.29897195774066665
7,72,157,0.33988898499775655
7,149,42,0.14301842931713638
7,16,132,0.10509977472258472
7,121,39,0.30627287797741315
7,30,4,0.20109404994314733
7,177,24,0.16419820424315984
7,125,124,0.13062780260323664
7,94,69,0.2299352061590475
7,167,53,0.3074626823257228
7,43,98,0.27625485084115753
7,180,70,0.19855824224294358
7,55,25,0.16047785295214012
7,181,140,0.13038072413868204
7,191,99,0.27269471219531527
7,104,13,0.35781214761226077
7,124,108,0.33056387553159294
7,176,8,0.10564670038118427
7,110,52,0.16411384135414797
7,88,78,0.16241450648113095
7,42,104,0.23355383559114506
7,194,14,0.23650664269169586
7,111,28,0.3327031325541419
7,140,131,0.161618765165924
7,187,156,0.2911902089697477
7,91,0,0.32038150403395316
7,99,102,0.31269836253712896
7,41,7,0.24771215917170833
7,86,35,0.9
7,75,19,0.3483962420206108
7,134,112,0.2051607968135542
7,148,77,0.3909043146439697
7,70,116,0.3227712864528223
7,4,68,0.24931711308857119
7,51,22,0.26619615033668975
7,131,114,0.3410589082788966
7,133,147,0.16204432674630012
7,138,85,0.25666851375568867
7,7,105,0.25755429232491467
7,18,95,0.18255641088422725
7,12,55,0.3928079679962696
7,65,45,0.25059806086076575
7,0,160,0.272623787569705
7,115,56,0.22013585149176135
7,84,150,0.14409023029811877
7,100,96,0.1276525704577703
7,37,62,0.20855585468373206
7,54,15,0.32189170183972343
7,89,67,0.39094182223187557
7,5,44,0.15123326082413155
7,199,136,0.1608689280492847
7,129,165,0.3378259657746475
7,136,12,0.3516244830655517
7,113,58,0.22828681666948164
7,92,127,0.26976831103778964
7,31,41,0.14985192024542937
7,34,82,0.1976757219214224
7,142,143,0.2695907503684199
7,116,123,0.2808703936873051
7,105,60,0.23195531343714185
7,46,107,0.13262671731790024
7,168,109,0.1776173303473645
7,164,72,0.3275942674256692
7,154,144,0.13159793558569402
7,22,118,0.32577617946923104
7,45,86,0.2369775726195928
7,143,32,0.28187762997428467
7,17,141,0.34536392130009985
7,190,111,0.22925146151288459
7,120,139,0.27978404827229775
7,126,30,0.21426902638241055
7,28,137,0.3482145519957688
7,10,89,0.21215458011481775
7,137,29,0.3536470567490152
7,95,3,0.30880443270158775
7,103,84,0.1366974093785111
7,123,130,0.30804345033570335
7,170,71,0.14461423777279675
7,96,92,0.2919305116846764
7,118,33,0.1946046696831868
7,102,49,0.25587364555450365
7,58,47,0.20681988364791637
7,155,65,0.12461795181518155
7,62,146,0.3565933435562112
7,56,121,0.23285495438465142
7,108,138,0.1043232011344753
7,160,66,0.3287416967392084
7,80,103,0.32647767569744335
7,36,91,0.16577281663090976
7,101,48,0.22423639425534275
7,59,161,0.22260942021552302
7,38,5,0.20879255952528156
7,107,76,0.12257271082429683
7,8,59,0.21500656212444008
7,163,74,0.15451664803819654
7,162,120,0.21390063332118173
7,69,23,0.24618105855961248
7,169,128,0.276703778185992
7,119,18,0.39474560424533645
7,60,142,0.33030201395625336
7,19,51,0.2722037674617332
7,29,152,0.26884592956746
7,23,134,0.26056911473878674
7,178,27,0.2636457248032952
7,109,21,0.21455453117780748
7,24,117,0.21486367730527675
7,11,31,0.3363013541521612
7,150,101,0.11556404419920728
7,153,20,0.26360568385207056
7,40,6,0.17658389394307827
7,158,79,0.27544956555917643
7,61,115,0.16123266488050558
7,182,149,0.3525195521888006
7,159,43,0.34537250099167116
7,130,162,0.20737924332209498
7,127,97,0.3117065907479981
7,114,159,0.14464297984881672
7,21,151,0.2653036419554543
7,3,46,0.13662644993661538
7,152,153,0.2993742638013097
7,175,125,0.35659009818487963
7,13,129,0.24014982871466173
7,188,90,0.3880658607220051
7,67,34,0.2541320742521359
7,144,133,0.3596186015800553
7,196,166,0.38195921647795095
7,68,167,0.360411213206424
7,73,168,0.2874612458818553
7,117,169,0.275568168183145
7,106,170,0.2079793032577179
8,172,10,0.39716747211705006
8,12,55,0.3536535388706674
8,20,106,0.25631516108058827
8,43,98,0.22580625104798313
8,49,83,0.3922564052536116
8,35,164,0.1485158074149713
8,89,168,0.3726745504200212
8,121,39,0.20706915265846645
8,63,126,0.28989019239704245
8,125,124,0.35271164279706746
8,111,28,0.23725403246506174
8,39,37,0.2922937814993784
8,103,84,0.35034480843105675
8,185,11,0.19412353434535667
8,85,110,0.24071971774675896
8,44,94,0.16065165605396506
8,78,148,0.177346665018153
8,52,61,0.27911500685342017
8,25,54,0.24983707104037545
8,165,135,0.3907912731995825
8,136,12,0.3720267899641374
8,180,70,0.344981519669472
8,113,58,0.1164047932934761
8,146,75,0.3004643089499243
8,189,113,0.34434282162674734
8,29,97,0.3082557961084005
8,48,122,0.26083010730971756
8,191,157,0.15094536243796378
8,31,18,0.21260375063738857
8,99,102,0.24645523557650686
8,137,29,0.33508175395446615
8,93,71,0.20742248586772483
8,177,24,0.2404115926914554
8,0,160,0.15140505565687898
8,74,36,0.3258168956611303
8,102,49,0.344044720320129
8,88,78,0.2537652217455378
8,140,131,0.3072193790605
8,199,136,0.28148439698730054
8,112,30,0.18122804343233107
8,117,169,0.14434280617598647
8,55,25,0.1566639485648435
8,86,35,0.9
8,164,72,0.16966520793922688
8,129,165,0.28912861182680694
8,80,103,0.29799608793270654
8,167,53,0.19750702708517914
8,5,44,0.33785065412029547
8,100,96,0.33563688725260754
8,4,68,0.27529915785497644
8,1,57,0.32805638938815473
8,65,45,0.3816536972557518
8,124,108,0.10687701729553777
8,84,150,0.26282762898155554
8,138,85,0.33291472769150604
8,179,80,0.2439096278255696
8,187,156,0.14086774616047557
8,106,170,0.2957430037616242
8,46,107,0.14561041823576734
8,90,52,0.38470323620920177
8,34,82,0.2487358000617761
8,81,155,0.14548706771574454
8,142,143,0.2120867901420178
8,7,105,0.2505447717753334
8,193,38,0.12827405277414866
8,168,109,0.28310397153029243
8,42,104,0.16095868941308716
8,119,41,0.3038529423046503
8,131,114,0.3757202468007004
8,66,64,0.22261070981996844
8,51,22,0.24280966120149033
8,115,56,0.21163145947167247
8,149,42,0.26503672636637093
8,114,162,0.28858712553508226
8,161,2,0.17617600812029277
8,163,74,0.28899411379044304
8,143,32,0.359384111121114
8,162,120,0.2862912153777022
8,47,158,0.323863020806056
8,109,21,0.11807171707144104
8,40,141,0.22649228283444459
8,58,47,0.313218788352078
8,166,73,0.37316831373861203
8,70,116,0.3259262377650665
8,186,119,0.2448093828229077
8,73,67,0.3019244093322874
8,45,86,0.16758467872315264
8,19,51,0.3741130136592016
8,71,50,0.33701062344945915
8,169,128,0.21339463482288953
8,190,111,0.1799697737159336
8,30,4,0.1487911570894954
8,153,20,0.2842637865225418
8,18,95,0.22350443470089412
8,62,146,0.1697768981645315
8,155,65,0.30428841557535213
8,116,13,0.21993451901866456
8,150,101,0.31349601398294447
8,61,115,0.3397538646609488
8,92,127,0.24432437260530776
8,41,7,0.2091180377634293
8,178,27,0.12075353511622937
8,54,15,0.18473327653116406
8,26,88,0.12088841646753826
8,118,33,0.3280409279769715
8,56,121,0.2565529803047546
8,16,132,0.1896453898845327
8,91,0,0.21573147253561553
8,133,147,0.21148236895646705
8,38,5,0.11048388154417649
8,28,137,0.22523091258086642
8,94,69,0.20330782652648705
8,77,90,0.1469821507593898
8,134,112,0.28888261914864755
8,195,40,0.15606331361839673
8,32,138,0.3395209882059723
8,83,87,0.19899880375308593
8,176,8,0.31281888836651195
8,101,48,0.2285337902121899
8,197,26,0.24346212873026876
8,11,31,0.3193296601222984
8,126,145,0.3554551738938412
8,139,23,0.2839797488077907
8,122,77,0.36337031897291805
8,173,9,0.3473065874042486
8,21,151,0.23188355147806497
8,57,140,0.16574730455020742
8,59,161,0.3718921949381717
8,27,62,0.1628339478131231
8,107,76,0.3829691959908331
8,72,99,0.14832769343269067
8,36,130,0.14229106030149122
8,95,3,0.37261093590061034
8,108,60,0.18514769386991334
8,15,163,0.21927455496603554
8,158,79,0.29656227597443197
8,79,93,0.220271409721515
8,67,34,0.21610959749192896
8,152,153,0.1560850751608998
8,130,159,0.11519945240891043
8,17,118,0.2577589879034121
8,50,117,0.212406489504253
8,151,91,0.2577095483788632
8,10,89,0.1292382185117839
8,33,142,0.2098963533923421
8,157,139,0.2577159422234081
8,160,66,0.2021486436989917
8,24,92,0.20751917333857123
8,127,152,0.3430799467659886
8,75,19,0.3684518561639454
8,3,46,0.26480193762700044
8,6,144,0.29636392109951853
8,145,100,0.3089673481642703
8,188,125,0.10668408243790217
8,97,123,0.27649034142542545
8,13,129,0.37429228522223434
8,144,133,0.1985124841062167
8,14,14,0.20242761611980498
8,76,59,0.10011079955289726
8,87,1,0.37034318944936806
8,53,43,0.22042538952362783
8,60,149,0.32688367090369536
8,183,6,0.3242180165372224
8,175,134,0.1715197247593906
8,128,167,0.1695210554872586
8,82,166,0.39653995917530716
9,43,98,0.21651493606974181
9,20,106,0.28486863246722827
9,95,3,0.3401386694649642
9,63,126,0.32693052465050854
9,124,108,0.36785799587422185
9,116,13,0.26734690371346304
9,187,156,0.2547402045528545
9,49,83,0.3050776911418831
9,93,71,0.23856769897412342
9,55,25,0.12935342297787675
9,89,168,0.13917042902442647
9,191,157,0.1444928536421661
9,149,42,0.28190066985509576
9,173,9,0.34582545259759795
9,25,54,0.1745367981798982
9,113,58,0.20134094080345427
9,99,102,0.1845070085148569
9,179,80,0.23356442007522454
9,167,53,0.339072742062133
9,35,164,0.27110759271988244
9,101,48,0.1619904194882695
9,103,27,0.32419727169603635
9,117,169,0.39368955216977397
9,115,56,0.16461190217099003
9,186,119,0.3763760741730734
9,199,136,0.2429011465747782
9,127,59,0.26866157724894446
9,86,35,0.9
9,1,57,0.3833405054234581
9,133,147,0.12099697961522048
9,100,96,0.22092054981797904
9,59,161,0.23579039581608127
9,126,145,0.32797666368313794
9,72,99,0.2863451066126397
9,178,84,0.101201680210342
9,137,29,0.2735337965245892
9,0,160,0.22752347205478524
9,189,113,0.10765551544427143
9,52,61,0.23983394652375767
9,111,28,0.15097989529376057
9,142,143,0.2079756981794138
9,193,38,0.32501140056367384
9,185,11,0.2039015749226375
9,153,18,0.37484323831652344
9,15,163,0.1298185956226789
9,161,2,0.10169535441171429
9,48,122,0.14830033000718054
9,57,140,0.15101571251791368
9,168,109,0.39640822424135425
9,136,12,0.3303221386255939
9,195,40,0.2602802299750009
9,51,22,0.36428476552372213
9,166,73,0.1922801590778035
9,56,121,0.29685202505322544
9,32,138,0.334679288101709
9,19,51,0.2246806212709621
9,102,49,0.3926553543551897
9,28,137,0.17155666975990835
9,138,85,0.298942018903618
9,17,118,0.18462699582368836
9,4,68,0.12346096601018237
9,54,15,0.13964722332788537
9,61,115,0.38048882460250355
9,6,144,0.2907352707306616
9,177,24,0.32904277923328085
9,7,105,0.31130286624734393
9,36,130,0.15097492323442965
9,118,33,0.1718731621389247
9,134,112,0.3420726273430994
9,160,66,0.36692861153475986
9,9,52,0.3926377032041062
9,176,8,0.3225839742119767
9,114,158,0.10480154969067312
9,78,148,0.3909240408897262
9,41,7,0.18375675636267763
9,16,41,0.14554848474932136
9,65,45,0.17617429785984462
9,39,37,0.3286193441758408
9,180,70,0.1192352310624462
9,34,82,0.316267671560412
9,88,78,0.2884016127386333
9,66,64,0.16666598217049472
9,21,151,0.1773022103391742
9,62,146,0.3862232888247722
9,131,114,0.22963888484406397
9,109,21,0.29164869028252727
9,158,79,0.12350309598812649
9,70,116,0.34741383161022554
9,125,124,0.34638741347404245
9,92,127,0.3703410155117537
9,30,4,0.13563469663387273
9,129,165,0.3791179529305475
9,106,170,0.15562193302547433
9,11,31,0.1671294009373792
9,91,0,0.3215062011485431
9,82,107,0.34537479309352465
9,81,155,0.1489206421352913
9,45,86,0.19066598809168112
9,112,30,0.1809239493097036
9,141,135,0.3335240846683286
9,105,60,0.2986789164587129
9,162,120,0.37727547252655147
9,152,153,0.2878370538720668
9,119,44,0.11478920540673693
9,64,159,0.10274731217046512
9,27,62,0.1748647311528699
9,104,76,0.1062974762288634
9,18,87,0.3725058039168454
9,130,162,0.25917141200108584
9,14,14,0.2152348037006169
9,94,69,0.16349851661624148
9,122,77,0.1937095191705222
9,171,93,0.3292321995926535
9,150,101,0.39681202937190174
9,97,1,0.37039082109650046
9,163,74,0.2953811879000266
9,33,149,0.2754986859704409
9,58,47,0.37605361648467384
9,145,75,0.278589698490395
9,198,34,0.9
9,38,5,0.2756807182059271
9,10,89,0.25552788191225423
9,80,103,0.1548473599149465
9,147,166,0.12386516699894969
9,50,125,0.24782136562130944
9,24,92,0.31228818453246904
9,120,139,0.36908822332077773
9,175,10,0.14063575384057914
9,181,110,0.15268807987639388
9,53,43,0.38476700378899675
9,110,39,0.1765984710893366
9,69,104,0.11177729058202993
9,194,94,0.3320015861725758
9,144,133,0.37354033724481717
9,135,23,0.1631609336271883
9,75,19,0.252302794012912
9,174,65,0.21133702692301515
9,87,132,0.25159949187766206
9,132,131,0.10865755319178234
9,148,100,0.37317987098557137
9,40,141,0.11799490192738799
9,192,50,0.349941638535179
9,182,117,0.22603484974216823
9,123,123,0.25565268209537373
9,196,95,0.11467797107193303
9,8,167,0.3777386291395062
9,60,152,0.9
9,154,111,0.1798915040188388
9,183,6,0.11576446005226518
9,108,134,0.14992258308215883
9,128,88,0.20898569791942287
9,170,67,0.3547592692197392
9,68,72,0.12150978543842893
9,98,32,0.32182636832638234
10,179,80,0.38821708493692475
10,133,147,0.11704076353778867
10,138,85,0.24914456829574153
10,127,59,0.32048259307138816
10,13,68,0.15323709957613543
10,142,143,0.19310558638460612
10,117,169,0.17975541830739708
10,168,109,0.1811890528778169
10,43,98,0.3050991756251279
10,56,121,0.3149033945961196
10,41,7,0.3049986095860435
10,48,122,0.39157257520015665
10,52,61,0.29757142360864086
10,49,11,0.18474504983271386
10,20,106,0.13637313123384634
10,69,104,0.11401314831145787
10,141,135,0.11016807643829167
10,199,136,0.2827594346897292
10,149,42,0.24937264537546727
10,1,57,0.23869453769477886
10,161,2,0.3743190109137987
10,189,113,0.2550802386329362
10,6,144,0.24819129776389356
10,166,73,0.263717252266842
10,167,131,0.3251567463404681
10,86,35,0.9
10,0,160,0.35005499534949336
10,176,8,0.37866405278069526
10,122,77,0.16573855730065684
10,160,66,0.256496674167478
10,193,38,0.10059807290350163
10,101,120,0.38518498498016507
10,57,140,0.22028601028672803
10,192,50,0.3015676004472471
10,63,126,0.14782268810413113
10,105,60,0.2847155239804683
10,187,156,0.3499253003643248
10,136,12,0.33643033993255655
10,21,151,0.15826627523799558
10,30,4,0.38748457216131904
10,95,3,0.22073817165181758
10,74,36,0.2542672498810578
10,118,33,0.14090824055668238
10,130,162,0.1581356180634998
10,134,112,0.1936779825554184
10,115,56,0.3738203522482064
10,89,168,0.10709110749455113
10,70,116,0.23947183568148334
10,65,45,0.17128710205044312
10,16,41,0.23778445549678903
10,34,82,0.11934844800064401
10,55,25,0.14433079559806952
10,12,55,0.18497774041701148
10,94,69,0.20173431578954015
10,186,119,0.3298562383987178
10,15,87,0.35208345921281115
10,60,152,0.9
10,114,158,0.11856199677556176
10,7,105,0.3855413099702766
10,195,40,0.3799633972536348
