precision,recall
1.0,0.498046875
1.0,0.4970703125
1.0,0.49609375
1.0,0.4951171875
1.0,0.494140625
1.0,0.4931640625
1.0,0.4921875
1.0,0.4912109375
1.0,0.490234375
1.0,0.4892578125
1.0,0.48828125
1.0,0.4873046875
1.0,0.486328125
1.0,0.4853515625
1.0,0.484375
1.0,0.4833984375
1.0,0.482421875
1.0,0.4814453125
1.0,0.48046875
1.0,0.4794921875
1.0,0.478515625
1.0,0.4775390625
1.0,0.4765625
1.0,0.4755859375
1.0,0.474609375
1.0,0.4736328125
1.0,0.47265625
1.0,0.4716796875
1.0,0.470703125
1.0,0.4697265625
1.0,0.46875
1.0,0.4677734375
1.0,0.466796875
1.0,0.4658203125
1.0,0.46484375
1.0,0.4638671875
1.0,0.462890625
1.0,0.4619140625
1.0,0.4609375
1.0,0.4599609375
1.0,0.458984375
1.0,0.4580078125
1.0,0.45703125
1.0,0.4560546875
1.0,0.455078125
1.0,0.4541015625
1.0,0.453125
1.0,0.4521484375
1.0,0.451171875
1.0,0.4501953125
1.0,0.44921875
1.0,0.4482421875
1.0,0.447265625
1.0,0.4462890625
1.0,0.4453125
1.0,0.4443359375
1.0,0.443359375
1.0,0.4423828125
1.0,0.44140625
1.0,0.4404296875
1.0,0.439453125
1.0,0.4384765625
1.0,0.4375
1.0,0.4365234375
1.0,0.435546875
1.0,0.4345703125
1.0,0.43359375
1.0,0.4326171875
1.0,0.431640625
1.0,0.4306640625
1.0,0.4296875
1.0,0.4287109375
1.0,0.427734375
1.0,0.4267578125
1.0,0.42578125
1.0,0.4248046875
1.0,0.423828125
1.0,0.4228515625
1.0,0.421875
1.0,0.4208984375
1.0,0.419921875
1.0,0.4189453125
1.0,0.41796875
1.0,0.4169921875
1.0,0.416015625
1.0,0.4150390625
1.0,0.4140625
1.0,0.4130859375
1.0,0.412109375
1.0,0.4111328125
1.0,0.41015625
1.0,0.4091796875
1.0,0.408203125
1.0,0.4072265625
1.0,0.40625
1.0,0.4052734375
1.0,0.404296875
1.0,0.4033203125
1.0,0.40234375
1.0,0.4013671875
1.0,0.400390625
1.0,0.3994140625
1.0,0.3984375
1.0,0.3974609375
1.0,0.396484375
1.0,0.3955078125
1.0,0.39453125
1.0,0.3935546875
1.0,0.392578125
1.0,0.3916015625
1.0,0.390625
1.0,0.3896484375
1.0,0.388671875
1.0,0.3876953125
1.0,0.38671875
1.0,0.3857421875
1.0,0.384765625
1.0,0.3837890625
1.0,0.3828125
1.0,0.3818359375
1.0,0.380859375
1.0,0.3798828125
1.0,0.37890625
1.0,0.3779296875
1.0,0.376953125
1.0,0.3759765625
1.0,0.375
1.0,0.3740234375
1.0,0.373046875
1.0,0.3720703125
1.0,0.37109375
1.0,0.3701171875
1.0,0.369140625
1.0,0.3681640625
1.0,0.3671875
1.0,0.3662109375
1.0,0.365234375
1.0,0.3642578125
1.0,0.36328125
1.0,0.3623046875
1.0,0.361328125
1.0,0.3603515625
1.0,0.359375
1.0,0.3583984375
1.0,0.357421875
1.0,0.3564453125
1.0,0.35546875
1.0,0.3544921875
1.0,0.353515625
1.0,0.3525390625
1.0,0.3515625
1.0,0.3505859375
1.0,0.349609375
1.0,0.3486328125
1.0,0.34765625
1.0,0.3466796875
1.0,0.345703125
1.0,0.3447265625
1.0,0.34375
1.0,0.3427734375
1.0,0.341796875
1.0,0.3408203125
1.0,0.33984375
1.0,0.3388671875
1.0,0.337890625
1.0,0.3369140625
1.0,0.3359375
1.0,0.3349609375
1.0,0.333984375
1.0,0.3330078125
1.0,0.33203125
1.0,0.3310546875
1.0,0.330078125
1.0,0.3291015625
1.0,0.328125
1.0,0.3271484375
1.0,0.326171875
1.0,0.3251953125
1.0,0.32421875
1.0,0.3232421875
1.0,0.322265625
1.0,0.3212890625
1.0,0.3203125
1.0,0.3193359375
1.0,0.318359375
1.0,0.3173828125
1.0,0.31640625
1.0,0.3154296875
1.0,0.314453125
1.0,0.3134765625
1.0,0.3125
1.0,0.3115234375
1.0,0.310546875
1.0,0.3095703125
1.0,0.30859375
1.0,0.3076171875
1.0,0.306640625
1.0,0.3056640625
1.0,0.3046875
1.0,0.3037109375
1.0,0.302734375
1.0,0.3017578125
1.0,0.30078125
1.0,0.2998046875
1.0,0.298828125
1.0,0.2978515625
1.0,0.296875
1.0,0.2958984375
1.0,0.294921875
1.0,0.2939453125
1.0,0.29296875
1.0,0.2919921875
1.0,0.291015625
1.0,0.2900390625
1.0,0.2890625
1.0,0.2880859375
1.0,0.287109375
1.0,0.2861328125
1.0,0.28515625
1.0,0.2841796875
1.0,0.283203125
1.0,0.2822265625
1.0,0.28125
1.0,0.2802734375
1.0,0.279296875
1.0,0.2783203125
1.0,0.27734375
1.0,0.2763671875
1.0,0.275390625
1.0,0.2744140625
1.0,0.2734375
1.0,0.2724609375
1.0,0.271484375
1.0,0.2705078125
1.0,0.26953125
1.0,0.2685546875
1.0,0.267578125
1.0,0.2666015625
1.0,0.265625
1.0,0.2646484375
1.0,0.263671875
1.0,0.2626953125
1.0,0.26171875
1.0,0.2607421875
1.0,0.259765625
1.0,0.2587890625
1.0,0.2578125
1.0,0.2568359375
1.0,0.255859375
1.0,0.2548828125
1.0,0.25390625
1.0,0.2529296875
1.0,0.251953125
1.0,0.2509765625
1.0,0.25
1.0,0.2490234375
1.0,0.248046875
1.0,0.2470703125
1.0,0.24609375
1.0,0.2451171875
1.0,0.244140625
1.0,0.2431640625
1.0,0.2421875
1.0,0.2412109375
1.0,0.240234375
1.0,0.2392578125
1.0,0.23828125
1.0,0.2373046875
1.0,0.236328125
1.0,0.2353515625
1.0,0.234375
1.0,0.2333984375
1.0,0.232421875
1.0,0.2314453125
1.0,0.23046875
1.0,0.2294921875
1.0,0.228515625
1.0,0.2275390625
1.0,0.2265625
1.0,0.2255859375
1.0,0.224609375
1.0,0.2236328125
1.0,0.22265625
1.0,0.2216796875
1.0,0.220703125
1.0,0.2197265625
1.0,0.21875
1.0,0.2177734375
1.0,0.216796875
1.0,0.2158203125
1.0,0.21484375
1.0,0.2138671875
1.0,0.212890625
1.0,0.2119140625
1.0,0.2109375
1.0,0.2099609375
1.0,0.208984375
1.0,0.2080078125
1.0,0.20703125
1.0,0.2060546875
1.0,0.205078125
1.0,0.2041015625
1.0,0.203125
1.0,0.2021484375
1.0,0.201171875
1.0,0.2001953125
1.0,0.19921875
1.0,0.1982421875
1.0,0.197265625
1.0,0.1962890625
1.0,0.1953125
1.0,0.1943359375
1.0,0.193359375
1.0,0.1923828125
1.0,0.19140625
1.0,0.1904296875
1.0,0.189453125
1.0,0.1884765625
1.0,0.1875
1.0,0.1865234375
1.0,0.185546875
1.0,0.1845703125
1.0,0.18359375
1.0,0.1826171875
1.0,0.181640625
1.0,0.1806640625
1.0,0.1796875
1.0,0.1787109375
1.0,0.177734375
1.0,0.1767578125
1.0,0.17578125
1.0,0.1748046875
1.0,0.173828125
1.0,0.1728515625
1.0,0.171875
1.0,0.1708984375
1.0,0.169921875
1.0,0.1689453125
1.0,0.16796875
1.0,0.1669921875
1.0,0.166015625
1.0,0.1650390625
1.0,0.1640625
1.0,0.1630859375
1.0,0.162109375
1.0,0.1611328125
1.0,0.16015625
1.0,0.1591796875
1.0,0.158203125
1.0,0.1572265625
1.0,0.15625
1.0,0.1552734375
1.0,0.154296875
1.0,0.1533203125
1.0,0.15234375
1.0,0.1513671875
1.0,0.150390625
1.0,0.1494140625
1.0,0.1484375
1.0,0.1474609375
1.0,0.146484375
1.0,0.1455078125
1.0,0.14453125
1.0,0.1435546875
1.0,0.142578125
1.0,0.1416015625
1.0,0.140625
1.0,0.1396484375
1.0,0.138671875
1.0,0.1376953125
1.0,0.13671875
1.0,0.1357421875
1.0,0.134765625
1.0,0.1337890625
1.0,0.1328125
1.0,0.1318359375
1.0,0.130859375
1.0,0.1298828125
1.0,0.12890625
1.0,0.1279296875
1.0,0.126953125
1.0,0.1259765625
1.0,0.125
1.0,0.1240234375
1.0,0.123046875
1.0,0.1220703125
1.0,0.12109375
1.0,0.1201171875
1.0,0.119140625
1.0,0.1181640625
1.0,0.1171875
1.0,0.1162109375
1.0,0.115234375
1.0,0.1142578125
1.0,0.11328125
1.0,0.1123046875
1.0,0.111328125
1.0,0.1103515625
1.0,0.109375
1.0,0.1083984375
1.0,0.107421875
1.0,0.1064453125
1.0,0.10546875
1.0,0.1044921875
1.0,0.103515625
1.0,0.1025390625
1.0,0.1015625
1.0,0.1005859375
1.0,0.099609375
1.0,0.0986328125
1.0,0.09765625
1.0,0.0966796875
1.0,0.095703125
1.0,0.0947265625
1.0,0.09375
1.0,0.0927734375
1.0,0.091796875
1.0,0.0908203125
1.0,0.08984375
1.0,0.0888671875
1.0,0.087890625
1.0,0.0869140625
1.0,0.0859375
1.0,0.0849609375
1.0,0.083984375
1.0,0.0830078125
1.0,0.08203125
1.0,0.0
